f;t;r;value
Entero;40;1;71.96392824047768
Medio Pollo;40;1;74.03058785728345
Medio Pollo Superior;40;1;74.9937319052473
Medio Pollo Inferior;40;1;78.66996060023095
Cuarto de Pollo Superior;40;1;79.14404347540756
Muslo Entero;40;1;83.11229527331524
Pechuga Completa;40;1;81.13666974082935
Ala Completa;40;1;98.60212135749654
Media Pechuga;40;1;87.5124238215374
Blanqueta;40;1;110.2953172301295
Alón;40;1;114.17418395521865
Punta;40;1;118.09748455903106
Jamoncito;40;1;103.14473118775679
Medio Muslo;40;1;85.32848393094392
Entero;41;1;72.25534823202521
Medio Pollo;41;1;74.30779440358815
Medio Pollo Superior;41;1;75.25492926746766
Medio Pollo Inferior;41;1;78.98064112960512
Cuarto de Pollo Superior;41;1;79.40123565668992
Muslo Entero;41;1;83.42823945433136
Pechuga Completa;41;1;81.47566974082935
Ala Completa;41;1;98.44927303224219
Media Pechuga;41;1;87.8514238215374
Blanqueta;41;1;110.2953172301295
Alón;41;1;114.17418395521865
Punta;41;1;118.09748455903106
Jamoncito;41;1;103.41379237199793
Medio Muslo;41;1;85.6674839309439
Entero;42;1;72.31606073026428
Medio Pollo;42;1;74.37555600379596
Medio Pollo Superior;42;1;75.24041830289985
Medio Pollo Inferior;42;1;79.14533020291995
Cuarto de Pollo Superior;42;1;79.38259854210423
Muslo Entero;42;1;83.59187813309582
Pechuga Completa;42;1;81.45893775308664
Ala Completa;42;1;98.44143465658811
Media Pechuga;42;1;87.83634716453513
Blanqueta;42;1;110.2953172301295
Alón;42;1;114.17418395521865
Punta;42;1;118.09748455903106
Jamoncito;42;1;103.26506474814325
Medio Muslo;42;1;86.00648393094392
Entero;43;1;71.13445497310849
Medio Pollo;43;1;73.19648642304755
Medio Pollo Superior;43;1;74.31897205284467
Medio Pollo Inferior;43;1;77.61262383106417
Cuarto de Pollo Superior;43;1;78.46735699188933
Muslo Entero;43;1;82.05712468446427
Pechuga Completa;43;1;80.44369153262735
Ala Completa;43;1;97.99759150869568
Media Pechuga;43;1;86.82057054519011
Blanqueta;43;1;110.2953172301295
Alón;43;1;114.17418395521865
Punta;43;1;118.09748455903106
Jamoncito;43;1;101.78416539678277
Medio Muslo;43;1;84.44203347475923
Entero;44;1;71.46658074998672
Medio Pollo;44;1;73.53548642304753
Medio Pollo Superior;44;1;74.65272423790402
Medio Pollo Inferior;44;1;77.95162383106417
Cuarto de Pollo Superior;44;1;78.80635699188933
Muslo Entero;44;1;82.39612468446427
Pechuga Completa;44;1;80.78269153262735
Ala Completa;44;1;98.33659150869568
Media Pechuga;44;1;87.1595705451901
Blanqueta;44;1;110.2953172301295
Alón;44;1;114.17418395521865
Punta;44;1;118.09748455903106
Jamoncito;44;1;102.12279690555279
Medio Muslo;44;1;84.78103347475921
Entero;45;1;71.80558074998672
Medio Pollo;45;1;73.87448642304751
Medio Pollo Superior;45;1;74.98647642296339
Medio Pollo Inferior;45;1;78.29062383106418
Cuarto de Pollo Superior;45;1;79.14031605249042
Muslo Entero;45;1;82.73512468446427
Pechuga Completa;45;1;81.1205220063489
Ala Completa;45;1;98.63739404793985
Media Pechuga;45;1;87.49857054519009
Blanqueta;45;1;110.2953172301295
Alón;45;1;114.17418395521865
Punta;45;1;118.09748455903106
Jamoncito;45;1;102.4617969055528
Medio Muslo;45;1;85.12003347475923
Entero;46;1;72.08535323695583
Medio Pollo;46;1;74.15995091222564
Medio Pollo Superior;46;1;75.24767378518376
Medio Pollo Inferior;46;1;78.62962383106417
Cuarto de Pollo Superior;46;1;79.39378081085565
Muslo Entero;46;1;83.07368898367501
Pechuga Completa;46;1;81.4595220063489
Ala Completa;46;1;98.48585211862785
Media Pechuga;46;1;87.83757054519012
Blanqueta;46;1;110.2953172301295
Alón;46;1;114.17418395521865
Punta;46;1;118.09748455903106
Jamoncito;46;1;102.80079690555279
Medio Muslo;46;1;85.45903347475924
Entero;47;1;72.2432057323774
Medio Pollo;47;1;74.30779440358815
Medio Pollo Superior;47;1;75.25492926746766
Medio Pollo Inferior;47;1;78.96862383106416
Cuarto de Pollo Superior;47;1;79.40123565668992
Muslo Entero;47;1;83.41187558645491
Pechuga Completa;47;1;81.47806029045317
Ala Completa;47;1;98.45057942818454
Media Pechuga;47;1;87.86278503394725
Blanqueta;47;1;110.2953172301295
Alón;47;1;114.17418395521865
Punta;47;1;118.09748455903106
Jamoncito;47;1;103.13921829718927
Medio Muslo;47;1;85.79803347475922
Entero;48;1;72.3282032299121
Medio Pollo;48;1;74.40019658568971
Medio Pollo Superior;48;1;75.23316282061597
Medio Pollo Inferior;48;1;79.20908081194504
Cuarto de Pollo Superior;48;1;79.38259854210423
Muslo Entero;48;1;83.65460629328888
Pechuga Completa;48;1;81.45256357396445
Ala Completa;48;1;98.43882186470343
Media Pechuga;48;1;87.8297376971821
Blanqueta;48;1;110.2953172301295
Alón;48;1;114.17418395521865
Punta;48;1;118.09748455903106
Jamoncito;48;1;103.20994192251878
Medio Muslo;48;1;86.13703347475924
Entero;49;1;72.38891572815118
Medio Pollo;49;1;74.45563789495066
Medio Pollo Superior;49;1;75.21865185604817
Medio Pollo Inferior;49;1;79.37908243601198
Cuarto de Pollo Superior;49;1;79.36396142751856
Muslo Entero;49;1;83.81551766074061
Pechuga Completa;49;1;81.43344103659793
Ala Completa;49;1;98.4322898849917
Media Pechuga;49;1;87.81651876247605
Blanqueta;49;1;110.2953172301295
Alón;49;1;114.17418395521865
Punta;49;1;118.09748455903106
Jamoncito;49;1;103.06225435197777
Medio Muslo;49;1;86.47603347475922
Entero;50;1;70.96873826442635
Medio Pollo;50;1;73.03880443605999
Medio Pollo Superior;50;1;73.67241858124858
Medio Pollo Inferior;50;1;78.13594556002258
Cuarto de Pollo Superior;50;1;77.81901549912676
Muslo Entero;50;1;82.57909817140384
Pechuga Completa;50;1;79.68025795309825
Ala Completa;50;1;97.91474910620457
Media Pechuga;50;1;86.06055604686723
Blanqueta;50;1;110.2953172301295
Alón;50;1;114.17418395521865
Punta;50;1;118.09748455903106
Jamoncito;50;1;101.24756172526348
Medio Muslo;50;1;85.55624104087583
