t;r;value
160;37;945531.0712227456
161;37;982781.8353469899
162;37;1103662.506512239
163;37;1090155.9358181837
164;37;965155.5505682566
165;37;859437.7728569849
166;37;1067848.7285903064
167;37;808631.7222988406
168;37;835563.6601187993
169;37;1147056.043391775
170;37;1176115.5657736775
171;37;941509.9556983529
172;37;1088745.6125952778
173;37;1001708.3539381035
174;37;951438.6473616285
175;37;981337.2639288374
176;37;989848.1155093712
177;37;950062.0789146238
178;37;927059.1660523552
179;37;1098129.0582421217
180;37;1005959.2406739382
181;37;1081925.8094983902
182;37;953851.2898293441
183;37;1131063.3732514537
184;37;937148.7743428804
185;37;1009046.6126779406
186;37;1096452.811563344
187;37;912203.5162424644
188;37;1165286.5989920448
189;37;916850.5821526344
190;37;966426.4679215142
191;37;1061162.575538937
192;37;1011899.5394724167
193;37;992731.085216293
194;37;936626.0405285503
195;37;873757.2705013203
196;37;928198.1798652234
197;37;1098791.0269243016
198;37;1025271.9135638875
199;37;1115790.1319505847
200;37;1080090.2592256342
201;37;968279.586409377
202;37;967523.3347293258
203;37;1060132.090825245
204;37;1111500.5611871607
205;37;923149.8201283446
206;37;992255.3651948668
207;37;972956.9523741911
208;37;974060.0327908536
209;37;1007226.7391728114
210;37;889476.077088689
1;38;1555751.9798579845
2;38;1396094.467559213
3;38;1630949.686664244
4;38;1551301.791027746
5;38;1606557.5260922096
6;38;1552706.8613835305
7;38;1411450.9913994684
8;38;1299574.934434689
9;38;1422476.972195621
10;38;1316071.9175234349
11;38;1104442.506678686
12;38;1271221.1230372596
13;38;1252708.6161256738
14;38;1110059.0660326243
15;38;1155052.6618941764
16;38;1247254.1853007101
17;38;1158455.9775261856
18;38;1287849.2033602067
19;38;1081884.0887747353
20;38;1013015.9054104148
21;38;1023991.7779328995
22;38;1115309.316597736
23;38;1146551.2168015484
24;38;944247.8468453903
25;38;1173185.9070719064
26;38;1061397.201216748
27;38;1031558.2189868281
28;38;881481.7403758734
29;38;964153.0771691224
30;38;1002792.7810568403
31;38;988283.8163582678
32;38;861583.7078624521
33;38;1047021.3143283087
34;38;944848.7405396111
35;38;1012861.8660045405
36;38;941910.6506268502
37;38;1091292.084283008
38;38;1005135.4340301022
39;38;1026372.0704942959
40;38;926872.0857847251
41;38;968982.26216143
42;38;941191.9105379337
43;38;1058091.525122317
44;38;1052353.1323119763
45;38;1050262.5825552002
46;38;1054062.4254147832
47;38;895596.8858182833
48;38;970438.9599948777
49;38;1010671.1792300458
50;38;997171.895010978
51;38;955589.3374986703
52;38;921512.1906654869
53;38;920770.4823551188
54;38;949315.2263463398
55;38;922171.7103283572
56;38;1057092.4153305013
57;38;1138663.4004725239
58;38;1235388.1590549687
59;38;938672.734166878
60;38;896528.410844828
61;38;1066946.511292867
62;38;900497.8270320655
63;38;956789.9328506709
64;38;955915.4209089424
65;38;1124118.2264251797
66;38;1155304.5293211276
67;38;972230.4036903578
68;38;922021.0095584303
69;38;996767.4362540068
70;38;988805.23732828
71;38;1156581.9958918598
72;38;977930.8926828066
73;38;1048295.4093601365
74;38;1023813.0733331922
75;38;985910.3932677747
76;38;1025491.9464143519
77;38;986011.6878453001
78;38;883983.1233954998
79;38;989380.9754361177
80;38;1070204.0827687941
81;38;883804.7476505856
82;38;853006.083093307
83;38;923780.9147978316
84;38;993173.4053965363
85;38;1009975.1550872754
86;38;1191051.3498949516
87;38;1055913.152954969
88;38;984125.7267043225
89;38;900059.318545893
90;38;983107.4594853458
91;38;957418.7526864805
92;38;990220.4395914191
93;38;1152877.2697828384
94;38;988619.4437280884
95;38;941615.0007690509
96;38;1145749.5656300166
97;38;902006.6383824156
98;38;1019254.7686025491
99;38;1019893.3332961558
100;38;1012917.9411311172
101;38;793259.7136921318
102;38;1054099.0898933858
103;38;1022253.41355103
104;38;850556.778116388
105;38;1015060.8843550627
106;38;1086852.375709449
107;38;1050404.5621173794
108;38;1184364.7785682387
109;38;1081163.9292885389
110;38;834997.8010824985
111;38;891483.4071141076
112;38;1000815.9111681931
113;38;1118021.9498546997
114;38;1001332.7069631155
115;38;1017106.5943631588
116;38;1020739.2402511934
117;38;1082909.8927856784
118;38;983711.4295156647
119;38;932336.6653066762
120;38;938953.4304399923
121;38;1047546.8798411652
122;38;945457.0979555094
123;38;873661.7840360592
124;38;959052.510267963
125;38;1018072.9599794471
126;38;966980.4917072059
127;38;1105372.647032407
128;38;975077.2601025882
129;38;1082646.5166262987
130;38;1002436.9958604637
131;38;985625.0360730595
132;38;857750.4724853456
133;38;887403.5777805379
134;38;1084586.2372107864
135;38;1149076.7336937522
136;38;1002117.9338193935
137;38;818867.5134001429
138;38;991598.1802673736
139;38;1152607.97819418
140;38;949236.0434343667
141;38;909923.7455798546
142;38;1035084.3342379014
143;38;992448.9224907049
144;38;998345.88633181
145;38;885002.8039398915
146;38;1037260.3234255302
147;38;922553.5605496312
148;38;1145953.44611525
149;38;1033713.6311549135
150;38;1146007.7152719926
151;38;1054687.6330500168
152;38;955968.4664804608
153;38;945709.4220389242
154;38;869525.2722594788
155;38;1003770.4701312041
156;38;1192655.1033028592
157;38;899085.4959916787
158;38;973214.7395500075
159;38;1014889.1598115395
160;38;965015.9877317792
161;38;1004622.1736715615
162;38;1154836.7528957964
163;38;997010.728920658
164;38;1041235.0577644049
165;38;973233.2450205927
166;38;933920.7937228929
167;38;1072731.1952643804
168;38;881805.9103612206
169;38;1125340.2758458084
170;38;1010640.6927977132
171;38;986907.8891023137
172;38;1002857.1948843914
173;38;953671.6644399217
174;38;1022810.5548763045
175;38;1024233.6296513232
176;38;1018292.7360673143
177;38;870093.6602231797
178;38;1024117.6758070451
179;38;957736.3715753176
180;38;1025821.222305928
181;38;972925.3394570905
182;38;1019300.750098152
183;38;1044695.4634225669
184;38;1013192.4220574857
185;38;1144359.7724936972
186;38;959399.6745805286
187;38;984564.044866448
188;38;1009736.4058860221
189;38;1005220.3731424449
190;38;1032596.2216506347
191;38;998108.7503358845
192;38;1007282.6158355826
193;38;1089178.3877137275
194;38;845558.4779313325
195;38;1018013.3934651152
196;38;1029819.2791826208
197;38;859124.618537787
198;38;1062261.228924255
199;38;1064564.2589800595
200;38;949779.0389042576
201;38;1107033.4933370946
202;38;866224.9280466097
203;38;912716.811783425
204;38;972326.1357767871
205;38;1054241.4279517252
206;38;1095792.8068098126
207;38;1005953.6809915241
208;38;1056221.3846863555
209;38;837470.9570462495
210;38;988950.1557847513
1;39;1350947.3643177808
2;39;1468974.2597171008
3;39;1526763.059893025
4;39;1861257.0393048648
5;39;1403211.1009451007
6;39;1452631.1497757554
7;39;1140700.135745918
8;39;1402676.1120959157
9;39;1346965.687305977
10;39;1372343.9625203228
11;39;1198210.302166233
12;39;1352872.7618970373
13;39;1126431.658556694
14;39;1111562.6133018236
15;39;1254699.6575822916
16;39;1114684.3440976818
17;39;1310436.746429802
18;39;1199424.3554008785
19;39;1020540.9318878695
20;39;1061405.1679344573
21;39;1187091.6767821033
22;39;1057151.1756735505
23;39;1043721.4865721473
24;39;1038360.178284036
25;39;856501.5971400287
26;39;1080246.6387373507
27;39;1011750.0492805974
28;39;950134.8826246862
29;39;1059417.6110348804
30;39;980482.5909976573
31;39;1042082.6911070704
32;39;998081.2169151662
33;39;1117118.050054724
34;39;994463.8632122548
35;39;877673.7542823686
36;39;1124092.6081823756
37;39;923926.6660293763
38;39;1005633.4628380451
39;39;981879.5742640501
40;39;1047588.2684777648
41;39;902790.4345707531
42;39;1068109.5340283022
43;39;998667.3156576711
44;39;992473.4331769634
45;39;981376.4026835222
46;39;1062461.7514753174
47;39;1047129.699504273
48;39;951006.4866880176
49;39;1101730.8393631775
50;39;969268.011355212
51;39;1049224.7743740112
52;39;905842.8366930472
53;39;954527.5401628104
54;39;1086242.447048703
55;39;843224.4772873888
56;39;1003112.4254149382
57;39;1023285.3116190245
58;39;895319.43356839
59;39;1109984.729732019
60;39;1047551.2904213548
61;39;863932.6838403725
62;39;1108597.9013832659
63;39;943429.0242268089
64;39;1032585.7614932242
65;39;993442.1427881506
66;39;916669.3410524657
67;39;1055956.7998216334
68;39;916455.8505938533
69;39;915827.3929996907
70;39;1092680.288728615
71;39;1052632.02921041
72;39;1092454.9069607137
73;39;1011570.8609109123
74;39;983298.6427897128
75;39;912195.2121876961
76;39;1005892.234119175
77;39;944690.268660958
78;39;1053401.026514771
79;39;1120290.2745610508
80;39;943746.3334475142
81;39;943029.2274423892
82;39;1114189.24651346
83;39;987279.792728795
84;39;851316.1585498154
85;39;1064740.588051718
86;39;954773.3392682185
87;39;1156937.3587846304
88;39;958873.5059819926
89;39;960796.0778341702
90;39;945883.2557888664
91;39;901014.335360125
92;39;1196407.6846959065
93;39;1068539.3016411022
94;39;923038.5567886658
95;39;943125.5398815615
96;39;910103.3816056781
97;39;1101237.243577442
98;39;1161101.9789646156
99;39;965238.5170702293
100;39;955662.7128567825
101;39;1058943.7796728155
102;39;953181.2167735116
103;39;1135362.7644633518
104;39;882868.7011351706
105;39;940321.9360222372
106;39;1068261.4004168266
107;39;961373.1988488638
108;39;819703.4491390367
109;39;1130482.1891982954
110;39;1009001.2399213174
111;39;956037.0028282391
112;39;1111181.4166939552
113;39;1046337.4226122606
114;39;1003485.8952800722
115;39;1075357.5375446004
116;39;1023825.754876209
117;39;984366.5417541836
118;39;870963.7083014941
119;39;955679.586985274
120;39;1079523.3117887275
121;39;1060086.2872752347
122;39;1068740.5389048369
123;39;966501.3067642446
124;39;835447.3870776637
125;39;967104.7126341861
126;39;921800.7838274813
127;39;1025209.9431209102
128;39;993332.7680196823
129;39;963542.9128227753
130;39;1116927.9319679914
131;39;1084991.5662684161
132;39;964038.6967788106
133;39;846415.6814847853
134;39;1056911.915104649
135;39;1079129.236315847
136;39;1036605.4559166661
137;39;932067.4035200382
138;39;1115609.672386488
139;39;953859.2383043389
140;39;954431.1022126966
141;39;1080036.7727105606
142;39;995520.0740552401
143;39;992780.1036632239
144;39;1017707.1607684216
145;39;1036634.5507616088
146;39;1096177.7327928632
147;39;928509.8731926945
148;39;859300.8019383994
149;39;1038952.974197465
150;39;1116421.1316722329
151;39;995857.5532154544
152;39;1093308.9031633453
153;39;995190.7421549456
154;39;948499.7733327465
155;39;1093720.6130471034
156;39;893543.9526720961
157;39;1021165.2067044964
158;39;1003132.4520834222
159;39;893373.9256140372
160;39;941791.8256281696
161;39;976277.2465282697
162;39;920646.7615398193
163;39;1089953.581749702
164;39;1091399.7774934238
165;39;1096782.9566348372
166;39;841021.8811340231
167;39;1082268.773750641
168;39;909634.5828027255
169;39;1069571.3403873737
170;39;1086346.5447172965
171;39;1040451.6949024108
172;39;1029762.1957067568
173;39;1079638.4409058965
174;39;849144.7993394941
175;39;857432.7862575194
176;39;977375.5181808285
177;39;1110821.2816883088
178;39;1010133.3385676462
179;39;917441.1101964033
180;39;1052053.488729433
181;39;938167.3029727644
182;39;1063384.522677367
183;39;1006430.6909961693
184;39;1065918.6839219243
185;39;1075821.9845024955
186;39;979393.336355814
187;39;1140371.2192009238
188;39;928065.6057257946
189;39;1022360.8522671417
190;39;1059018.194181049
191;39;927787.5330139319
192;39;935901.9534855554
193;39;981680.1721069586
194;39;833363.286220006
195;39;958267.8589970238
196;39;1022926.3806053816
197;39;924415.9950359901
198;39;970791.285719949
199;39;1107948.4073044802
200;39;1089302.8715977655
201;39;966840.5608676434
202;39;918126.0147524807
203;39;965161.3762830513
204;39;857284.9613121807
205;39;1080292.6688491856
206;39;987451.6310043094
207;39;1143456.8235722813
208;39;1090648.57469838
209;39;978192.7408222771
210;39;938805.8378236901
1;40;1821975.849980294
2;40;1490174.3286672414
3;40;1653862.5062612554
4;40;1451131.093225788
5;40;1341670.079202774
6;40;1384582.3424239403
7;40;1429327.5668571973
8;40;1344889.9273814473
9;40;1317113.589191922
10;40;1151225.9492201593
11;40;1313291.2394421464
12;40;1371513.4453704972
13;40;1159714.7055601804
14;40;1251131.5576131116
15;40;1332716.544977432
16;40;1086351.0908963042
17;40;1145139.080877061
18;40;908446.880388602
19;40;1138502.5729227038
20;40;1188037.979343372
21;40;955036.4694057375
22;40;988919.4113207385
23;40;1104552.9093969357
24;40;1146778.763822644
25;40;1088356.7223602335
26;40;1038397.3216308355
27;40;954704.2419001027
28;40;852936.0617119151
29;40;1206293.0309835244
30;40;1039219.7823629519
31;40;977339.7169717067
32;40;876977.9850518333
33;40;1062210.377670901
34;40;953205.4564794981
35;40;978462.6287949138
36;40;1034193.3674559894
37;40;1003967.119857341
38;40;1073697.6243655826
39;40;976276.0736306631
40;40;969531.61884367
41;40;982468.6162974995
42;40;862364.9123946535
43;40;1012049.8855984893
44;40;1144197.0765416604
45;40;988674.829578193
46;40;1183807.1997233476
47;40;973221.8484687464
48;40;952820.2205426572
49;40;927169.4308664184
50;40;948473.3282452368
51;40;1124837.5085811836
52;40;1057070.0004102432
53;40;1048916.2327884848
54;40;947730.0742457192
55;40;1031497.2019976242
56;40;890444.1959568127
57;40;1003963.8324959185
58;40;891660.7915284901
59;40;1025926.6190806711
60;40;967033.0261233349
61;40;964151.7202195795
62;40;969915.5733335359
63;40;934459.1400707224
64;40;1096057.7960844696
65;40;1213842.3692333722
66;40;1118111.7647200325
67;40;1004566.0358876646
68;40;947414.6457306483
69;40;871729.0610326286
70;40;963793.2943064335
71;40;1065147.5786772375
72;40;1056133.7809467935
73;40;1071669.8613302624
74;40;855182.1986203247
75;40;1008045.687502271
76;40;1089315.9745717114
77;40;1051541.820706473
78;40;1022644.5941910039
79;40;952139.897137043
80;40;999195.0023897479
81;40;1053769.4097500453
82;40;981132.9183616373
83;40;996955.4179658776
84;40;916425.2634589736
85;40;1022360.7067959579
86;40;877869.00172971
87;40;1074131.230649908
88;40;837604.2212861937
89;40;1121591.8744842527
90;40;1084081.863373471
91;40;929789.5081146309
92;40;1233124.5048711104
93;40;993624.1301623896
94;40;938633.7879594676
95;40;971232.1669374354
96;40;916097.0124949218
97;40;967783.7661179915
98;40;982242.2772419355
99;40;1103798.123666208
100;40;921251.4479988989
101;40;871811.0803347263
102;40;1120212.4580473437
103;40;923748.0986904004
104;40;962735.721360643
105;40;1082409.366145391
106;40;1010751.2552693617
107;40;1027023.3710008389
108;40;1003099.5334818058
109;40;961041.8188725858
110;40;1219138.0948366388
111;40;838117.6734746112
112;40;1179933.4688621066
113;40;1055120.465066448
114;40;1020964.0518020694
115;40;956083.3086854867
116;40;986746.132199989
117;40;1036618.6656496811
118;40;980634.9768961202
119;40;878832.8893512628
120;40;1015792.0819289099
121;40;1004448.4013928575
122;40;1060071.1137957077
123;40;964319.2703375628
124;40;1061084.6969815735
125;40;866847.0976815805
126;40;965119.7490670164
127;40;932872.2383065486
128;40;1101055.3537910883
129;40;1128382.588145212
130;40;989488.1203055468
131;40;906071.2831376287
132;40;858141.8903474915
133;40;891196.2735520792
134;40;1030568.6642461864
135;40;996621.0018018559
136;40;1180671.0864168277
137;40;1001338.916626636
138;40;1093258.3193592979
139;40;939634.0471718655
140;40;1000254.7499811529
141;40;1011502.985094206
142;40;872764.1733477924
143;40;1009572.0202403184
144;40;1223808.6630454997
145;40;978757.7617635372
146;40;944864.6075418997
147;40;1090348.0669330903
148;40;967363.7992077522
149;40;1065477.285910951
150;40;1016160.4360533142
151;40;1008208.3170288622
152;40;964063.0776591634
153;40;940372.5698714905
154;40;965678.1055980743
155;40;1101808.1727193904
156;40;991086.2394671236
157;40;935053.6873842403
158;40;1123584.8735134327
159;40;1024604.5167007835
160;40;847568.6392817165
161;40;1048283.8321635501
162;40;1123550.4268633989
163;40;1076910.447400193
164;40;964810.3805507901
165;40;962254.9144731897
166;40;941042.2904800985
167;40;967332.2785488134
168;40;904400.6893169447
169;40;966601.386833402
170;40;1175174.2730186593
171;40;987824.0864515613
172;40;932535.4918134005
173;40;1093296.7556833369
174;40;942912.5636738257
175;40;812048.7715782697
176;40;1112968.7241100578
177;40;1018690.4639535839
178;40;909488.5619013854
179;40;1153413.249450084
180;40;1021109.8267801665
181;40;964381.9280550535
182;40;955093.215842085
183;40;1064024.1083832919
184;40;1149025.5071637304
185;40;902104.1826877448
186;40;932086.341506141
187;40;1039066.8846929668
188;40;1045336.1403913992
189;40;944190.8223474225
190;40;1069637.254274686
191;40;1077989.3194373932
192;40;1021593.1300592087
193;40;947362.463889506
194;40;918822.8847321434
195;40;797510.2351780946
196;40;1048472.3981850876
197;40;1021068.2012914447
198;40;943510.382042147
199;40;1069590.693296409
200;40;1183577.5875604304
201;40;776602.5804590351
202;40;1076439.2005320506
203;40;1009865.7464204982
204;40;968087.5746142251
205;40;880345.8479537636
206;40;932838.6164732798
207;40;1137274.1419110547
208;40;964078.0234488028
209;40;1104592.292103852
210;40;905929.4015640575
1;41;1606758.4742964343
2;41;1650842.4782286093
3;41;1541165.70707041
4;41;1748085.4029976132
5;41;1512780.3601717243
6;41;1518910.8549147414
7;41;1186805.2716413978
8;41;1362775.4667682021
9;41;1344099.931668119
10;41;1080696.4761257467
11;41;1485702.1155744512
12;41;1148211.535297894
13;41;1295184.9334340054
14;41;1279420.0260282992
15;41;1230837.6114937149
16;41;1182844.1177777306
17;41;1022274.8402118373
18;41;1094066.066889576
19;41;1058465.5880818542
20;41;1115310.7769585538
21;41;947775.549646529
22;41;1158226.0097141075
23;41;1083935.0156346008
24;41;917294.1380041759
25;41;1013102.5172256221
26;41;1144389.6439966727
27;41;921428.9578824724
28;41;973501.5196648883
29;41;1131838.7434708185
30;41;1021188.3629880559
31;41;1066654.8500954274
32;41;1020154.3720249212
33;41;991046.391632212
34;41;1108876.7415974142
35;41;1014574.0276953252
36;41;1098599.9217026005
37;41;952317.1262185697
38;41;923030.3699735893
39;41;1085009.0747121386
40;41;967348.0054457029
41;41;866022.213612887
42;41;952057.427508816
43;41;1120332.24331225
44;41;917285.4963618659
45;41;1127308.7732917834
46;41;944149.173269239
47;41;987202.0374543602
48;41;981742.5679366727
49;41;1011430.6808593598
50;41;1029334.7262842325
51;41;925179.362796276
52;41;1050890.9034787847
53;41;1013497.414397862
54;41;995100.0767992012
55;41;902625.1826571659
56;41;1014712.8641776652
57;41;959756.0722174793
58;41;1008237.9081933948
59;41;1037410.9449594236
60;41;1017627.0076947033
61;41;901786.5312939276
62;41;1012398.8508459752
63;41;1143355.3957219007
64;41;948142.2386738581
65;41;956594.3157566313
66;41;1006501.9856308182
67;41;1101234.172503907
68;41;1015649.8643459112
69;41;1058907.9866610304
70;41;876241.9458768263
71;41;1131257.947023646
72;41;1060935.5322856912
73;41;915073.7713624259
74;41;1069152.6881481435
75;41;945894.2153040289
76;41;927000.9552235703
77;41;985321.4376601046
78;41;1058122.5848476167
79;41;1121013.660847319
80;41;966191.0471392247
81;41;892341.437242846
82;41;967215.8513520153
83;41;935275.4455150834
84;41;1035485.4544963709
85;41;1043341.7411133016
86;41;1035489.221229308
87;41;1044180.2264431546
88;41;957604.7980068418
89;41;928352.0943322103
90;41;1045046.3233656117
91;41;931194.1992655996
92;41;1060452.4854254597
93;41;1108402.793427169
94;41;908321.2921348577
95;41;1045896.1125751239
96;41;979828.9466874121
97;41;997858.1604874985
98;41;932012.3366250442
99;41;1031212.778963168
100;41;1181403.2104556356
101;41;979857.970732521
102;41;1083006.6816002026
103;41;884538.1480835776
104;41;969452.0663447538
105;41;982755.4819397643
106;41;1089129.9099366036
107;41;935433.2204640816
108;41;1041122.0949722828
109;41;998434.9098533583
110;41;984529.3683176709
111;41;1113105.483364965
112;41;859588.3359473702
113;41;928762.8800069467
114;41;958179.0559882859
115;41;1007040.518059046
116;41;1066029.5926559377
117;41;1025317.3986531886
118;41;857213.9004742149
119;41;904778.6498065724
120;41;1171734.568127952
121;41;929519.7928118438
122;41;1023910.0974371105
123;41;1042229.6413943921
124;41;1062921.6414886746
125;41;1161543.25447257
126;41;1031000.672700495
127;41;952782.3555780803
128;41;1016828.5091713008
129;41;988386.3190688402
130;41;896414.2505230505
131;41;939031.3419067803
132;41;1046388.3705173808
133;41;1036846.9662246814
134;41;1046833.6493104829
135;41;979572.709475098
136;41;1057251.6768805573
137;41;1081193.2378259194
138;41;989148.8139369282
139;41;943298.3005914232
140;41;946786.8765306579
141;41;1061459.0322916952
142;41;1049386.2267281984
143;41;938602.2034151481
144;41;891554.5239117404
145;41;1063686.0904281233
146;41;950647.0048081058
147;41;1028824.6423978076
148;41;1026759.9266814779
149;41;1110981.5350398428
150;41;992188.0308910757
151;41;925961.311422241
152;41;1002686.9085037282
153;41;1044094.6667758448
154;41;848949.9342204984
155;41;1141200.4834497934
156;41;1086396.9441694038
157;41;962171.9698532292
158;41;1014887.3173462122
159;41;879320.4783863209
160;41;1021314.5793021381
161;41;971981.3636538172
162;41;1061935.199209405
163;41;999031.269335626
164;41;1176220.1621747864
165;41;946965.0063092908
166;41;1028041.195020883
167;41;940675.6787281858
168;41;862353.081703694
169;41;891176.0926082302
170;41;895455.4369011611
171;41;1077856.9990042367
172;41;1020994.9609591418
173;41;927149.5146255286
174;41;1065533.4235707573
175;41;1052942.4591886029
176;41;1148880.6172383355
177;41;1072133.6910992605
178;41;925121.838723167
179;41;1009867.108218035
180;41;932662.0686989094
181;41;1012074.6768191843
182;41;986990.4309904412
183;41;1031138.5151105768
184;41;1007466.2404199251
185;41;1001670.6282489368
186;41;906015.4710458969
187;41;1003482.8549597354
188;41;971955.9514559612
189;41;988469.8035083956
190;41;1115741.9601701444
191;41;1132971.7469229463
192;41;977790.4244973809
193;41;869043.126816886
194;41;1015682.5942685775
195;41;1176002.5611756106
196;41;1022829.61497539
197;41;944852.7004619131
198;41;1067516.1961592247
199;41;1038832.3511319682
200;41;890377.1738670053
201;41;931047.6749787636
202;41;1161002.438490817
203;41;1038616.6575239602
204;41;989647.4867039017
205;41;927355.3736229544
206;41;1035825.7583455154
207;41;1056795.9585028868
208;41;1005948.9861867991
209;41;985919.9966981751
210;41;824878.4111785379
1;42;1681682.4185549754
2;42;1422962.2926634075
3;42;1526984.795972865
4;42;1449462.567242787
5;42;1526229.1454254866
6;42;1766176.5213354663
7;42;1294589.396449291
8;42;1244455.9765630572
9;42;1262013.3492642937
10;42;1225766.7674272503
11;42;1295085.3333861267
12;42;1272148.7087915796
13;42;1208753.791547506
14;42;1185243.7606710354
15;42;1154837.795062827
16;42;1284370.3637861412
17;42;1083929.2625050594
18;42;1127186.4715289432
19;42;1111500.3300974437
20;42;1005206.9101627541
21;42;1037672.2933350693
22;42;1089324.7178368059
23;42;921865.261044165
24;42;1019414.3057851575
25;42;861608.09395214
26;42;964095.3734627572
27;42;1027105.1225929954
28;42;1092679.6589863966
29;42;1168303.8099387411
30;42;1027268.7778305265
31;42;1063287.2169273316
32;42;870121.7165968879
33;42;1169388.584544231
34;42;947720.7417520349
35;42;972575.3144252943
36;42;947028.7966776418
37;42;1081915.7755770604
38;42;897891.7401813726
39;42;988755.3037002676
40;42;1037632.5984912228
41;42;1103079.1398195103
42;42;1039885.7946286584
43;42;952213.0047324596
44;42;1131046.3537786705
45;42;1053834.3537294697
46;42;1033219.9615336898
47;42;1102173.7363730571
48;42;915880.3687242942
49;42;1013526.2864437789
50;42;1059724.5353084793
51;42;862748.7824792338
52;42;1011167.5560666762
53;42;928963.4284246345
54;42;886318.5436993488
55;42;897835.2901960595
56;42;1016597.6107974256
57;42;1197438.7680400743
58;42;964121.8053910113
59;42;1049337.5690231798
60;42;1065088.4552872481
61;42;1018343.4980576258
62;42;1021870.3504608322
63;42;991808.1579207429
64;42;943523.4741952243
65;42;971865.3049888338
66;42;914041.5372690678
67;42;842372.1220705502
68;42;976471.3404194085
69;42;1132649.3332040966
70;42;976250.1320765184
71;42;1062051.8335918626
72;42;1039446.7649647137
73;42;1016481.217386275
74;42;993037.8450320142
75;42;1051693.2077460045
76;42;1072085.2955670487
77;42;950016.201925269
78;42;1018707.1573646364
79;42;1072522.2993308888
80;42;957594.8447799932
81;42;1038845.0182520549
82;42;910901.6393736586
83;42;817009.4157391721
84;42;1046143.4281296656
85;42;973934.9912989103
86;42;1047821.7834299697
87;42;1017328.7807412312
88;42;954902.2989521335
89;42;991563.3896031596
90;42;941412.9053908277
91;42;1023677.2068822882
92;42;1140415.4457486216
93;42;975148.0410217954
94;42;1155847.7911305064
95;42;906378.5811350713
96;42;1124684.9027150727
97;42;1019477.962649348
98;42;978946.7752966401
99;42;1102398.0772520602
100;42;930361.2851047879
101;42;995468.0715220424
102;42;1015103.9138748434
103;42;1012084.3205793893
104;42;1033677.5383334651
105;42;936221.6472969012
106;42;984484.1519476015
107;42;1003217.7234313734
108;42;853741.3032068613
109;42;888983.1143247037
110;42;1036418.4127997844
111;42;1084827.2436591685
112;42;1107868.3878316989
113;42;1033713.9494419985
114;42;1157594.8612566954
115;42;1006970.9027270917
116;42;981930.5163906312
117;42;942007.4081326558
118;42;987746.8685917535
119;42;779303.1164938228
120;42;1013330.844840965
121;42;1152206.4416398155
122;42;890475.6687613892
123;42;1210306.4675306347
124;42;880612.5950282878
125;42;1081052.5056320606
126;42;886956.0575870189
127;42;1123713.3834806567
128;42;1084083.7057748355
129;42;944894.8256918031
130;42;976983.4841230469
131;42;799495.1740887231
132;42;1191100.6637152343
133;42;955517.8755546036
134;42;921989.4904458133
135;42;917771.0150742804
136;42;1098943.0542836343
137;42;906074.9760187024
138;42;1020570.6754004073
139;42;1125095.9466792652
140;42;1005664.6287910799
141;42;937503.4259864131
142;42;1219484.3742833312
143;42;1027228.3058593364
144;42;896251.7091422887
145;42;1150520.4784322227
146;42;788932.625921716
147;42;890707.5670975605
148;42;1022455.5595102023
149;42;1077793.5047462091
150;42;1035866.7282082106
151;42;922676.4795102968
152;42;1120564.9374899135
153;42;847575.5755317735
154;42;869773.6665369576
155;42;1106501.0669385241
156;42;1012695.2418631497
157;42;1003616.6538292806
158;42;969873.0045360834
159;42;1018056.3420411609
160;42;1003303.418525666
161;42;924030.1098316268
162;42;1175663.6966034893
163;42;853891.1974389808
164;42;993581.8655298413
165;42;892368.8927866418
166;42;1061617.0969879283
167;42;1057179.8415179614
168;42;1062436.3145067934
169;42;1186643.8425926059
170;42;944889.2930268762
171;42;1108169.3626182927
172;42;1020501.2122696055
173;42;908655.9560975082
174;42;1035472.7006692959
175;42;938549.5765469215
176;42;1091548.5142855118
177;42;1020395.7469024321
178;42;916598.4579233993
179;42;1031785.548512426
180;42;1074675.3473594324
181;42;1002636.1928997745
182;42;1022812.8026570254
183;42;1000071.8118122027
184;42;902978.280027044
185;42;981869.7037179297
186;42;926071.6113362
187;42;1055183.647867792
188;42;1140165.3723798913
189;42;1047248.9158587394
190;42;958484.393548693
191;42;1027839.8315577065
192;42;979346.8225725793
193;42;865059.1583473709
194;42;1015467.7315866273
195;42;963953.1879593552
196;42;970847.0892716298
197;42;1098316.6186949802
198;42;985582.6176713462
199;42;1015445.9205170204
200;42;1053966.4455469928
201;42;1105627.3309788518
202;42;862577.7641548605
203;42;954149.5698080735
204;42;955135.9026153638
205;42;1103854.601794735
206;42;1096192.8574859006
207;42;1033869.8315109209
208;42;1004829.3430471714
209;42;960124.4267767399
210;42;918678.2965321139
1;43;1497589.2257285386
2;43;1498154.614150975
3;43;1670136.7299183
4;43;1429519.333033025
5;43;1511691.9805813422
6;43;1333553.016436032
7;43;1156708.3118794733
8;43;1541519.8594555554
9;43;1387205.9263690454
10;43;1429314.545469608
11;43;1093202.014518839
12;43;1246681.8378010239
13;43;1262717.8152609367
14;43;1274895.5336499359
15;43;1233014.3868094352
16;43;1377102.9002244517
17;43;952498.3420775067
18;43;1139925.6223367038
19;43;1101936.2930185848
20;43;1092893.4865391974
21;43;1048763.8690456634
22;43;1045591.5958444097
23;43;1018933.6643213138
24;43;1105859.1115154373
25;43;1070480.237815871
26;43;1113823.8870080907
27;43;999421.4363037802
