f;t;r;value
Medio Pollo;39;1;37.2386356916345
Medio Pollo Superior;39;1;322.2010706980761
Medio Pollo Inferior;39;1;267.15197127979485
Cuarto de Pollo Superior;39;1;481.0967741935484
Muslo Entero;39;1;366.4084599198013
Pechuga Completa;39;1;873.0926913228328
Ala Completa;39;1;485.55001233914805
Media Pechuga;39;1;702.3195088111979
Blanqueta;39;1;0.0
Alón;39;1;0.0
Punta;39;1;0.0
Jamoncito;39;1;529.6727328778254
Medio Muslo;39;1;1267.0382949126674
Entero;40;1;0.0
Medio Pollo;40;1;29.93067421659995
Medio Pollo Superior;40;1;186.71108651531685
Medio Pollo Inferior;40;1;199.74210881794892
Cuarto de Pollo Superior;40;1;444.4628066905948
Muslo Entero;40;1;474.11800382122465
Pechuga Completa;40;1;789.5202119029738
Ala Completa;40;1;412.8573130187841
Media Pechuga;40;1;1555.7085127414266
Blanqueta;40;1;0.0
Alón;40;1;0.0
Punta;40;1;0.0
Jamoncito;40;1;490.6946819003239
Medio Muslo;40;1;854.4714960674979
Entero;41;1;0.0
Medio Pollo;41;1;16.344571084919014
Medio Pollo Superior;41;1;251.1598812266187
Medio Pollo Inferior;41;1;251.78282555873292
Cuarto de Pollo Superior;41;1;270.5317590980971
Muslo Entero;41;1;345.08519497536867
Pechuga Completa;41;1;807.3548387096774
Ala Completa;41;1;247.58703325392844
Media Pechuga;41;1;1157.385269526187
Blanqueta;41;1;0.0
Alón;41;1;0.0
Punta;41;1;0.0
Jamoncito;41;1;440.76896929847237
Medio Muslo;41;1;595.3858507197931
Entero;42;1;0.0
Medio Pollo;42;1;12.497943327179776
Medio Pollo Superior;42;1;214.8709677419355
Medio Pollo Inferior;42;1;258.0963949787207
Cuarto de Pollo Superior;42;1;366.1901868805294
Muslo Entero;42;1;362.10011987540486
Pechuga Completa;42;1;660.896215619721
Ala Completa;42;1;514.576108218032
Media Pechuga;42;1;1149.6129032258063
Blanqueta;42;1;0.0
Alón;42;1;0.0
Punta;42;1;0.0
Jamoncito;42;1;663.1855675992354
Medio Muslo;42;1;1045.6284152589938
Entero;43;1;0.0
Medio Pollo;43;1;70.99017921790877
Medio Pollo Superior;43;1;245.18241164726913
Medio Pollo Inferior;43;1;339.0199571776834
Cuarto de Pollo Superior;43;1;315.09829080032785
Muslo Entero;43;1;521.8401495728882
Pechuga Completa;43;1;864.0834434017744
Ala Completa;43;1;446.2562133667492
Media Pechuga;43;1;834.8419145281648
Blanqueta;43;1;0.0
Alón;43;1;0.0
Punta;43;1;0.0
Jamoncito;43;1;697.2041252844332
Medio Muslo;43;1;1004.5471373867231
Entero;44;1;0.0
Medio Pollo;44;1;57.46804426072735
Medio Pollo Superior;44;1;145.370197556267
Medio Pollo Inferior;44;1;191.95124585898537
Cuarto de Pollo Superior;44;1;510.12191142774503
Muslo Entero;44;1;361.467148759219
Pechuga Completa;44;1;726.6093847973667
Ala Completa;44;1;382.0322580645161
Media Pechuga;44;1;1383.511527101442
Blanqueta;44;1;0.0
Alón;44;1;0.0
Punta;44;1;0.0
Jamoncito;44;1;429.19010281436465
Medio Muslo;44;1;1142.71070286859
Entero;45;1;0.0
Medio Pollo;45;1;55.087069039181486
Medio Pollo Superior;45;1;197.72882825961906
Medio Pollo Inferior;45;1;309.3300752572523
Cuarto de Pollo Superior;45;1;347.20407207610805
Muslo Entero;45;1;394.47772670043014
Pechuga Completa;45;1;921.2174077940413
Ala Completa;45;1;384.7833601538363
Media Pechuga;45;1;1277.0073140929587
Blanqueta;45;1;0.0
Alón;45;1;0.0
Punta;45;1;0.0
Jamoncito;45;1;564.9554659708801
Medio Muslo;45;1;1208.1348262042686
Entero;46;1;0.0
Medio Pollo;46;1;18.842308667756587
Medio Pollo Superior;46;1;285.194199617738
Medio Pollo Inferior;46;1;305.8561208201053
Cuarto de Pollo Superior;46;1;441.7013927950195
Muslo Entero;46;1;429.26096649869686
