f;t;r;value
Medio Muslo;28;1;2418.010752688172
Entero;29;1;0.0
Medio Pollo;29;1;0.0
Medio Pollo Superior;29;1;2563.548387096774
Medio Pollo Inferior;29;1;1276.516129032258
Cuarto de Pollo Superior;29;1;0.0
Muslo Entero;29;1;144.25806451612902
Pechuga Completa;29;1;5159.032258064516
Ala Completa;29;1;1326.3870967741934
Media Pechuga;29;1;2382.0967741935483
Blanqueta;29;1;111.1236559139785
Alón;29;1;54.551612903225816
Punta;29;1;16.163440860215054
Jamoncito;29;1;2500.731182795699
Medio Muslo;29;1;4465.591397849463
Entero;30;1;0.0
Medio Pollo;30;1;3212.5
Medio Pollo Superior;30;1;3303.8709677419356
Medio Pollo Inferior;30;1;2498.935483870968
Cuarto de Pollo Superior;30;1;1865.3225806451615
Muslo Entero;30;1;1347.1774193548388
Pechuga Completa;30;1;0.0
Ala Completa;30;1;576.6774193548387
Media Pechuga;30;1;3815.3225806451615
Blanqueta;30;1;113.90322580645162
Alón;30;1;55.91612903225807
Punta;30;1;16.56774193548387
Jamoncito;30;1;1146.494623655914
Medio Muslo;30;1;2047.3118279569892
Entero;31;1;1596.0
Medio Pollo;31;1;0.0
Medio Pollo Superior;31;1;0.0
Medio Pollo Inferior;31;1;2279.6129032258063
Cuarto de Pollo Superior;31;1;5408.129032258065
Muslo Entero;31;1;3905.8709677419356
Pechuga Completa;31;1;0.0
Ala Completa;31;1;526.0645161290322
Media Pechuga;31;1;4398.387096774193
Blanqueta;31;1;216.09677419354838
Alón;31;1;106.08387096774194
Punta;31;1;31.43225806451613
Jamoncito;31;1;550.0645161290323
Medio Muslo;31;1;982.258064516129
Entero;32;1;2564.0
Medio Pollo;32;1;1685.5
Medio Pollo Superior;32;1;2897.4193548387098
Medio Pollo Inferior;32;1;2092.5806451612902
Cuarto de Pollo Superior;32;1;0.0
Muslo Entero;32;1;706.8225806451613
Pechuga Completa;32;1;2639.032258064516
Ala Completa;32;1;527.8064516129032
Media Pechuga;32;1;2567.661290322581
Blanqueta;32;1;313.82526881720435
Alón;32;1;154.05967741935484
Punta;32;1;45.64731182795699
Jamoncito;32;1;1366.1290322580646
Medio Muslo;32;1;2439.516129032258
Entero;33;1;1.0
Medio Pollo;33;1;1685.5
Medio Pollo Superior;33;1;0.0
Medio Pollo Inferior;33;1;2004.516129032258
