t;r;value
119;16;954093.326434644
120;16;1032214.9573225763
121;16;1214404.1066390835
122;16;1004133.8896333762
123;16;906018.1195243835
124;16;947401.0274345595
125;16;928148.1121058788
126;16;997195.8904020328
127;16;969297.5616828275
128;16;1039727.2197700777
129;16;1027854.6135868345
130;16;926472.4418189798
131;16;1075949.0255229296
132;16;999212.796302675
133;16;913440.573283685
134;16;964359.0773192472
135;16;1064305.5602529396
136;16;944614.5400797031
137;16;1151122.7574931702
138;16;988392.133488689
139;16;1082069.0627940705
140;16;997053.5513487349
141;16;990186.4834673067
142;16;1139837.9453125536
143;16;909270.0143707619
144;16;999716.7321755982
145;16;961226.980464543
146;16;933014.133616127
147;16;1037568.1508570832
148;16;874800.8207426736
149;16;925611.9387514468
150;16;1013838.0259651789
151;16;1002913.5070625383
152;16;910031.5861328493
153;16;972454.4321006194
154;16;1088706.403700912
155;16;954031.3906533739
156;16;1079086.2328074758
157;16;972684.0249242731
158;16;973756.8740360019
159;16;990154.7971937913
160;16;1088590.3659944204
161;16;940238.1979296707
162;16;1042984.2689129257
163;16;853076.6368245792
164;16;949887.8812759916
165;16;1001760.9601689546
166;16;1153864.5242947713
167;16;1225213.9860467534
168;16;855456.412287895
169;16;1191265.3677734954
170;16;1137876.8764275822
171;16;907421.000535001
172;16;1029166.8408603997
173;16;978740.2008002583
174;16;991387.1232977632
175;16;969377.4135498801
176;16;979786.597939651
177;16;895784.5221859941
178;16;1061924.0792620333
179;16;1055096.1321703547
180;16;1037692.6098424951
181;16;957845.2229400841
182;16;1031217.1070181415
183;16;1050639.5954404857
184;16;880596.6080667318
185;16;1020352.7525009483
186;16;882905.2889153156
187;16;959594.0998432649
188;16;1073901.8668940396
189;16;1034309.337427809
190;16;1064205.529652968
191;16;773727.4391994874
192;16;963423.1701445992
193;16;1063279.5272723627
194;16;1001011.6188322665
195;16;1021721.2274252446
196;16;1035528.8233555877
197;16;993137.78607088
198;16;1075714.4905562692
199;16;1089310.0132039913
200;16;919306.5085979827
201;16;1011986.6780516276
202;16;1115167.3874825318
203;16;1085053.3968832705
204;16;983386.3329365815
205;16;939801.6793749194
206;16;1026854.5989141681
207;16;1090295.4934703936
208;16;951515.0352229192
209;16;1113174.4954445711
210;16;1121520.8063413028
1;17;1332210.3609653204
2;17;1207530.5036854437
3;17;1079281.9143401927
4;17;1264886.9566094559
5;17;1218309.5254905913
6;17;1159918.6210801944
7;17;1308636.8541187851
8;17;1412422.650829361
9;17;1171026.9682197913
10;17;1081928.8276810502
11;17;1376834.747625507
12;17;1171827.089210623
13;17;1224008.065613188
14;17;1214478.435217185
15;17;997498.0751718516
16;17;1083637.869772879
17;17;1006985.5701792839
18;17;1140427.8180691656
19;17;988546.0935447922
20;17;1118907.409074899
21;17;1245057.9501644862
22;17;1255112.9921780291
23;17;958452.497786823
24;17;1003692.2828174846
25;17;1254338.482994862
26;17;918890.1937663921
27;17;1017385.3614609214
28;17;1087573.2272180484
29;17;1088260.6675742103
30;17;1016619.5495484812
31;17;958784.4635977908
32;17;1068253.4103454547
33;17;923964.6486577657
34;17;971727.1046756515
35;17;959511.4749325288
36;17;863025.8798059531
37;17;973203.7649361172
38;17;1039239.1728696043
39;17;1022358.6539295953
40;17;951610.4193593115
41;17;1011889.1578483208
42;17;1004350.6095587189
43;17;1086467.2573663113
44;17;969154.9818964223
45;17;988101.4961688549
46;17;1079094.8537283107
47;17;1125849.0212359345
48;17;1019367.7839668537
49;17;1032906.2702410062
50;17;1169614.65637099
51;17;987387.539469961
52;17;1184914.6563636241
53;17;889150.433382333
54;17;952541.8808091836
55;17;957920.1196720139
56;17;951791.3580998979
57;17;1026450.9486617369
58;17;1064161.5792707803
59;17;1023146.3000752665
60;17;984444.4253576118
61;17;1074973.4180642704
62;17;1113272.5044775768
63;17;904207.1487404761
64;17;939909.147726058
65;17;1081017.9550884273
66;17;995016.9345985594
67;17;1069002.1301917736
68;17;1080712.4895953643
69;17;947561.7005746185
70;17;904197.8492928669
71;17;1017976.8161992662
72;17;954601.8387382652
73;17;1063450.4426275687
74;17;993294.1090904967
75;17;1008317.7001369834
76;17;1071396.733042166
77;17;954904.3104023729
78;17;933359.5210261138
79;17;997957.6877261484
80;17;886265.2954397975
81;17;1163751.7260835192
82;17;980190.0813036705
83;17;961126.8846703199
84;17;921380.8588084751
85;17;1130784.9037329736
86;17;900223.5613727854
87;17;1075672.6286179947
88;17;1006286.8447553173
89;17;972868.2656111871
90;17;1088286.6273805099
91;17;1173525.6016715895
92;17;940526.9779019053
93;17;1122041.096781212
94;17;995576.235830471
95;17;895972.9620467162
96;17;1005506.3943320019
97;17;1099381.292627367
98;17;1011299.2981790302
99;17;1070533.23954524
100;17;871757.1197427332
101;17;866095.2978959483
102;17;996358.2560856469
103;17;982578.7916784869
104;17;1071516.1446804712
105;17;952049.2122254984
106;17;970979.1454804045
107;17;984031.0078204547
108;17;965830.9603036062
109;17;970502.6339070126
110;17;948664.5030025303
111;17;1147737.7410438275
112;17;988996.0000323681
113;17;916036.1280313563
114;17;1022560.9894210376
115;17;1225073.472811133
116;17;965763.7749223409
117;17;1009384.4533334689
118;17;1214299.008071198
119;17;1010664.3286133399
120;17;916185.3319151594
121;17;972186.4239257687
122;17;979264.1655954012
123;17;856561.2235801192
124;17;1073176.7151319894
125;17;1033398.0551482155
126;17;1015965.635205732
127;17;934556.2159138191
128;17;1071945.0127228843
129;17;1083504.8312949056
130;17;1092079.5413844693
131;17;1131106.1545653376
132;17;1008764.897444155
133;17;1157571.306395359
134;17;869845.0826294718
135;17;1046525.3933952365
136;17;1005627.7417489574
137;17;885136.3662191926
138;17;886419.1762422996
139;17;899833.8622091339
140;17;998569.8073025183
141;17;1103380.9774620365
142;17;1078858.937079968
143;17;872174.2965723812
144;17;1084513.3128673492
145;17;1107389.464326392
146;17;1022434.8771026405
147;17;873469.1414178243
148;17;1025839.1332666381
149;17;952583.7753193337
150;17;1011658.5215861384
151;17;784616.3157987449
152;17;908753.8551058106
153;17;1110516.7018340067
154;17;1118377.2669515652
155;17;1071283.0632880204
156;17;954141.9212836353
157;17;1037487.2729611122
158;17;1052658.9423456602
159;17;999658.3457201072
160;17;1074092.5974830615
161;17;944413.8896956167
162;17;964442.3471696179
163;17;1007473.1384127266
164;17;1023080.5000692671
165;17;1105376.3755956213
166;17;1032875.6095656946
167;17;1075506.6289678514
168;17;1067691.7446352022
169;17;963791.0615270017
170;17;1160882.1387345816
171;17;947807.0985132253
172;17;729626.2931296101
173;17;1071494.0254858448
174;17;911182.1307479612
175;17;950394.5669993358
176;17;922533.3298053828
177;17;838827.8330606422
178;17;1089124.4900055015
179;17;978275.4832622241
180;17;1005362.1381283334
181;17;1164234.595870647
182;17;1035832.0199835406
183;17;941312.0564672267
184;17;1033567.3529808207
185;17;1078608.2353798477
186;17;1026368.4447494982
187;17;1057102.4814652775
188;17;801416.0377129647
189;17;1127199.9391459962
190;17;1034007.9865961602
191;17;1064833.1044524927
192;17;1109669.4115267177
193;17;834196.9188618194
194;17;1092964.636295177
195;17;1137631.1038668812
196;17;975712.3997658847
197;17;1028951.3710492728
198;17;1028015.0132872704
199;17;980577.6850799714
200;17;948949.6945478113
201;17;909605.5259051574
202;17;997779.0469723818
203;17;1091400.845606592
204;17;823090.8186782645
205;17;1145471.0672005804
206;17;977821.3112255412
207;17;1175415.9832956784
208;17;916228.6649046822
209;17;1067482.6444440498
210;17;1033975.3863926451
1;18;1037103.548748541
2;18;1119427.8803672493
3;18;1331251.2278398129
4;18;1272236.3014603178
5;18;1134303.746027536
6;18;1338354.541092318
7;18;1296613.0679368665
8;18;1312410.3835998103
9;18;1497805.4905616513
10;18;1173766.215062302
11;18;1206877.7288509216
12;18;1044663.0332311534
13;18;1414553.5624301806
14;18;1222413.6734472134
15;18;1073801.0925558608
16;18;1030821.1417006849
17;18;1230587.9749529574
18;18;1200241.998419325
19;18;966314.0620426345
20;18;1147888.3470001281
21;18;1081430.9381742016
22;18;1123075.6604477572
23;18;1113189.7281993357
24;18;1091354.6697331888
25;18;962996.2944525494
26;18;1119560.6880452519
27;18;1095192.8370933996
28;18;1084047.0982504594
29;18;1032664.4571308985
30;18;834440.7032641508
31;18;994300.5519758961
32;18;1024713.3289612782
33;18;948407.5389151718
34;18;1034739.3586275616
35;18;988288.515817523
36;18;1095670.452448469
37;18;1034013.4535245588
38;18;1159317.2340432194
39;18;1062658.9662128745
40;18;979547.1232601134
41;18;910744.6934586605
42;18;1144492.9015112587
43;18;927673.8453041505
44;18;979821.4907207629
45;18;1010512.0807881275
46;18;907820.4082449842
47;18;974514.4542145461
48;18;978813.0263274898
49;18;894405.4342809699
50;18;1018419.8835491431
51;18;960179.6187178034
52;18;1100893.4899109479
53;18;1017163.841346608
54;18;1154198.9638311053
55;18;889277.8351714088
56;18;1084236.5911930252
57;18;1078524.3160170887
58;18;966031.1249180037
59;18;985193.5012606585
60;18;1014946.182723004
61;18;1011293.3138563565
62;18;960977.1370871775
63;18;1048601.4183413116
64;18;918851.7421233747
65;18;965808.5823751722
66;18;1043463.0737812566
67;18;920562.0195935144
68;18;1044949.2960994919
69;18;1021905.0818419118
70;18;1023201.2023139723
71;18;1035479.5109823268
72;18;860290.1148643381
73;18;1098849.0455571287
74;18;950131.5115850687
75;18;1182702.346318818
76;18;1040239.6708137299
77;18;1042546.0241721517
78;18;1200006.7299436443
79;18;979761.2464462754
80;18;857336.8148928343
81;18;989281.9799847725
82;18;1006631.3942534229
83;18;1062357.2963243187
84;18;1026539.1453269582
85;18;991683.4586778971
86;18;927199.1062902233
87;18;1003572.5923072506
88;18;982648.033035694
89;18;1051181.8669508407
90;18;943110.0677095297
91;18;1111673.8430867016
92;18;961455.1764634917
93;18;1152544.282924216
94;18;938934.3361850528
95;18;1049186.0246237575
96;18;836031.2339543838
97;18;1036601.9813022182
98;18;1019277.2072100621
99;18;919030.553184158
100;18;920030.8781387146
101;18;1034663.8228010971
102;18;956232.9118026181
103;18;924756.7556392701
104;18;1043580.6209859187
105;18;988597.9380812657
106;18;1208414.2026920738
107;18;973374.7595413662
108;18;1083829.9253736662
109;18;1103715.8769152528
110;18;906080.859555941
111;18;1006924.1866081733
112;18;1027939.875109021
113;18;1003313.0429714572
114;18;916403.4236157291
115;18;1132557.7464470542
116;18;1062863.9039499466
117;18;933407.8942817713
118;18;864943.9111691973
119;18;994619.5519070604
120;18;859725.0515590742
121;18;1048663.4861123115
122;18;1016811.8435570768
123;18;1042722.0002915364
124;18;1144086.0728584186
125;18;1080114.8351846917
126;18;1039118.6519877941
127;18;1173664.5820504858
128;18;959720.1460035263
129;18;1091964.037085341
130;18;1075718.3314093552
131;18;1076593.1140515031
132;18;962889.2332829814
133;18;957442.2829949688
134;18;927825.7494621227
135;18;1002903.4738198491
136;18;896019.7710151041
137;18;1063873.7136120682
138;18;1049362.7851644359
139;18;969462.3168147035
140;18;1037979.3755244894
141;18;943861.9838772799
142;18;995490.1631907152
143;18;994273.5662892781
144;18;1039580.7258997572
145;18;974026.2878659975
146;18;974672.0747662019
147;18;1027973.0258380666
148;18;1030423.587793486
149;18;847238.6500042906
150;18;882699.0143390166
151;18;1110592.0182692762
152;18;834497.5299858232
153;18;991519.2153062581
154;18;944171.7029147698
155;18;1087828.8177304072
156;18;1094693.5823705834
157;18;1018997.9982277117
158;18;1003399.5499275639
159;18;1096486.6817349829
160;18;993178.1683635964
161;18;953280.7364619352
162;18;915365.6832838344
163;18;1046207.7059530709
164;18;950472.3182447236
165;18;1023038.4977565991
166;18;1104133.5607089754
167;18;899115.9274596218
168;18;1162439.8113495472
169;18;1059058.5955977798
170;18;1059177.7579045775
171;18;1101433.5333990834
172;18;1000360.6920422453
173;18;1023314.681307195
174;18;914284.8914422797
175;18;974382.3963941013
176;18;1015184.0132170258
177;18;1066472.8145597638
178;18;960254.1369661537
179;18;865061.2362966142
180;18;950088.5587084121
181;18;975856.2302739795
182;18;889550.5939153577
183;18;988982.4264380995
184;18;1122894.278217198
185;18;980800.8571306802
186;18;967781.7569462785
187;18;1080017.8360177292
188;18;889674.2205675354
189;18;1012441.7715120341
190;18;962365.017860437
191;18;1025768.6162384194
192;18;890058.8599087443
193;18;947588.8119703158
194;18;1099586.7062276313
195;18;1083005.3540428784
196;18;1119823.6419149744
197;18;1003081.1955881317
198;18;1003299.778441447
199;18;1098182.0282816442
200;18;1053329.911202028
201;18;956208.9983851707
202;18;919566.410204707
203;18;1096238.9039589257
204;18;859133.8621023307
205;18;940130.1837015816
206;18;1035463.2711889966
207;18;944469.8015988935
208;18;1028015.3396598019
209;18;1113226.9767852107
210;18;1067940.6709205823
1;19;1290641.8102068184
2;19;1219468.1883870135
3;19;1387960.3700532701
4;19;1088716.5428601766
5;19;1012697.8304261591
6;19;1319961.8576505568
7;19;1180250.0400487983
8;19;1281192.5824662917
9;19;1004577.6461660687
10;19;1419504.506623012
11;19;1147134.9392258492
12;19;1329039.5937682297
13;19;1454770.286041959
14;19;1326746.0538284103
15;19;1179238.9423704804
16;19;1199690.3781058267
17;19;982486.7827350149
18;19;1224722.0027688043
19;19;1176273.912701114
20;19;1048832.6248936998
21;19;1189597.6776782693
22;19;995035.2928117693
23;19;1183896.2524954188
24;19;970099.8638689821
25;19;914901.4332657722
26;19;993346.0064126329
27;19;1168181.2015033076
28;19;1128849.4223979902
29;19;934532.3241885166
30;19;1007618.9074922493
31;19;1121262.1821999187
32;19;1184446.1264810613
33;19;910107.1822735841
34;19;980809.767377491
35;19;1197821.0825394974
36;19;972611.6774020855
37;19;1054684.763994716
38;19;1016489.8712663031
39;19;903206.966749361
40;19;1029163.8408960493
41;19;929777.9860908492
42;19;968545.3322635947
43;19;1146311.811677237
44;19;938534.1940787436
45;19;1007051.3729620063
46;19;1019117.1426607615
47;19;1083028.8006307846
48;19;936553.237385868
49;19;1003672.483534535
50;19;969596.8460968453
51;19;1164771.5498080752
52;19;968388.8553700433
53;19;961311.1943129329
54;19;985689.3492861167
55;19;982228.0958371877
56;19;953099.046649465
57;19;915558.0682979783
58;19;1071133.2733692913
59;19;1053405.9248567726
60;19;961407.4893064093
61;19;909862.8288751569
62;19;925847.8690666566
63;19;987862.1032328886
64;19;1012669.1960630306
65;19;1040905.6864562178
66;19;932208.8826497862
67;19;981373.9364843274
68;19;986861.4903147619
69;19;918197.9344594942
70;19;1084867.9393554404
71;19;1087413.3965454486
72;19;965533.1343400307
73;19;953566.8348201311
74;19;970569.9507095427
75;19;1033600.9136753699
76;19;1074956.6803746282
77;19;1231112.4629354328
78;19;1085371.2711866982
79;19;1039916.7476010295
80;19;983785.4769895765
81;19;1098632.5239400028
82;19;969286.8593898792
83;19;923733.5565608031
84;19;1042995.1020359107
85;19;1049407.2650462477
86;19;958005.7245024078
87;19;940213.1074709701
88;19;1037858.7494326514
89;19;1040901.3790500178
90;19;1011694.0567608207
91;19;1165684.3344369729
92;19;976029.1858682667
93;19;863236.6078249556
94;19;962883.2358615417
95;19;933890.6408246452
96;19;1132332.293739879
97;19;1132172.0163984755
98;19;993095.0937254162
99;19;940682.4901229659
100;19;989231.1020309858
101;19;832941.902263866
102;19;805862.1067424084
103;19;1045532.0808140977
104;19;1171682.8580716327
105;19;1025808.2124467905
106;19;1035887.9228113781
107;19;946223.2937271894
108;19;1031072.7603799455
109;19;1056957.9577478953
110;19;966748.8497980634
111;19;1054486.1462435767
112;19;1121770.7450979867
113;19;887232.8553149613
114;19;1018880.1660334205
115;19;958753.0045492159
116;19;987534.8916985239
117;19;975190.906408167
118;19;982537.7928661885
119;19;997520.344863134
120;19;1027360.935138478
121;19;1072781.5331693264
122;19;1022619.3032066632
123;19;1071766.0169821936
124;19;961768.6762670246
125;19;894208.992785475
126;19;973605.3853773437
127;19;1079221.7572404712
128;19;995955.4055617892
129;19;852976.872353011
130;19;935481.5756155786
131;19;975344.9330030188
132;19;1085292.8037852554
133;19;1076941.9702220769
134;19;863571.9856817666
135;19;1083918.0798952985
136;19;1006611.7154289092
137;19;1095682.7973470823
138;19;892935.7586834372
139;19;954188.7533298784
140;19;1109893.1558100341
141;19;962433.5312875623
142;19;1178811.0018182928
143;19;952345.9718473752
144;19;1045722.8073683642
145;19;1089064.2789653852
146;19;889624.2373805533
147;19;1059557.485308437
148;19;992204.1806643292
149;19;1109778.7022672791
150;19;1021679.3951483263
151;19;1065869.253812259
152;19;1044132.4640877766
153;19;1057417.5957897564
154;19;1035314.6234094033
155;19;905758.963664118
156;19;1102410.479964517
157;19;922459.4683513625
158;19;964996.072668327
159;19;1091262.3614356902
160;19;904620.1764401105
161;19;1069547.7334573949
162;19;1063591.6563336714
163;19;889392.752114368
164;19;1057010.7216561583
165;19;1061090.3158891317
166;19;1021207.1732139506
167;19;978447.675712862
168;19;981456.2673588183
