f;t;r;value
Medio Pollo Inferior;26;1;2369.384758789484
Cuarto de Pollo Superior;26;1;374.70279795239355
Muslo Entero;26;1;3027.507802410165
Pechuga Completa;26;1;1143.0195999208877
Ala Completa;26;1;1738.7413438559051
Media Pechuga;26;1;3057.5955427740605
Blanqueta;26;1;16.650282723996412
Alón;26;1;10.895050668147181
Punta;26;1;1.1047541782046009
Jamoncito;26;1;426.6876055820758
Medio Muslo;26;1;2474.867735520089
Entero;27;1;690.924377994532
Medio Pollo;27;1;60.0
Medio Pollo Superior;27;1;3124.7172578312966
Medio Pollo Inferior;27;1;1642.5753041691191
Cuarto de Pollo Superior;27;1;1434.2590631184894
Muslo Entero;27;1;3515.9710112671582
Pechuga Completa;27;1;3518.895702273757
Ala Completa;27;1;1894.1362123718513
Media Pechuga;27;1;3019.573804509012
Blanqueta;27;1;1.5149461408894656
Alón;27;1;0.30121017487238255
Punta;27;1;0.0
Jamoncito;27;1;491.8808618205567
Medio Muslo;27;1;3664.3366506440025
Entero;28;1;909.5778832066896
Medio Pollo;28;1;169.8914666555204
Medio Pollo Superior;28;1;1595.5749081080874
Medio Pollo Inferior;28;1;1050.4429481667735
Cuarto de Pollo Superior;28;1;690.6365766658994
Muslo Entero;28;1;2369.959415883568
Pechuga Completa;28;1;6105.519794201047
Ala Completa;28;1;2161.9719587955424
Media Pechuga;28;1;2019.434900959711
Blanqueta;28;1;31.78797097840976
Alón;28;1;12.586374674084944
Punta;28;1;3.7271753074882197
Jamoncito;28;1;1192.1072665221154
Medio Muslo;28;1;3601.192667438378
Entero;29;1;40.0
Medio Pollo;29;1;60.0
Medio Pollo Superior;29;1;4235.818023083063
Medio Pollo Inferior;29;1;1345.6141110192682
Cuarto de Pollo Superior;29;1;1516.6477247141652
Muslo Entero;29;1;1950.4196036761355
Pechuga Completa;29;1;4536.8683642800515
Ala Completa;29;1;1593.6732453224097
Media Pechuga;29;1;2273.0161405849512
Blanqueta;29;1;34.17297298675396
Alón;29;1;12.895882070127504
Punta;29;1;4.626535850863843
Jamoncito;29;1;856.5538216571317
Medio Muslo;29;1;4038.664002511061
Entero;30;1;1837.5358420684065
Medio Pollo;30;1;1611.7016262364139
Medio Pollo Superior;30;1;2406.5077677405325
Medio Pollo Inferior;30;1;1144.3807514430005
Cuarto de Pollo Superior;30;1;803.4216472548303
Muslo Entero;30;1;1725.0468329802397
Pechuga Completa;30;1;3379.6491990769828
Ala Completa;30;1;1330.813649687787
Media Pechuga;30;1;3156.651380308498
Blanqueta;30;1;9.085269781710124
Alón;30;1;0.6167723374430363
Punta;30;1;0.43119454492706843
Jamoncito;30;1;684.3005881693257
Medio Muslo;30;1;3760.4574234920287
Entero;31;1;908.9650515339622
Medio Pollo;31;1;446.81587350118457
Medio Pollo Superior;31;1;971.4870360914476
