t;r;value
55;40;1003480.369322501
56;40;848854.0275811153
57;40;980573.0772870242
58;40;883685.799458438
59;40;1027235.9682927765
60;40;987138.0557489267
61;40;984506.4684452502
62;40;950587.4803409751
63;40;957231.4173213963
64;40;1038998.067880576
65;40;1175698.7091010753
66;40;1173273.9180920448
67;40;1023125.6426615531
68;40;984101.6415675234
69;40;882011.2568561258
70;40;1005978.7594106027
71;40;1014843.2057353251
72;40;1035227.8548354417
73;40;1089651.7182384483
74;40;896732.6238326875
75;40;1081424.9254295607
76;40;1004694.5077898509
77;40;1065039.4546860808
78;40;1057628.742179134
79;40;915592.3816708821
80;40;995188.6170863674
81;40;1090331.844355001
82;40;972158.1929578987
83;40;989787.8030114146
84;40;906810.4254994806
85;40;966545.8015714926
86;40;833970.1653490132
87;40;1023070.0126366849
88;40;823847.261128465
89;40;1181510.9951930116
90;40;1125743.8222988672
91;40;956792.4468136388
92;40;1199310.6090916155
93;40;930660.5858934966
94;40;941869.5660232428
95;40;1020995.3351332527
96;40;867803.4962216825
97;40;963117.7231761003
98;40;994147.7447679082
99;40;1021490.5199858965
100;40;991810.3416839727
101;40;842103.6533174095
102;40;1112753.096147791
103;40;986186.0921299648
104;40;1000376.050721074
105;40;1081390.5924616181
106;40;1057783.3422170829
107;40;943916.7891022342
108;40;959213.6210099137
109;40;937085.2431611264
110;40;1242086.6531624235
111;40;888649.5117480268
112;40;1199696.0643407498
113;40;1094758.9523385977
114;40;1050018.3048197234
115;40;927955.70511412
116;40;978069.8583608221
117;40;1115993.033538517
118;40;1010891.6025498196
119;40;830560.3539586426
120;40;1023893.3846284121
121;40;952790.9414481289
122;40;1113054.957989927
123;40;870817.7005465819
124;40;1117981.3020819277
125;40;863138.3671601361
126;40;971905.0981287427
127;40;903354.3325154098
128;40;1045544.4309003779
129;40;1089621.663577912
130;40;1046116.4015272072
131;40;907254.8091680596
132;40;937062.4182306989
133;40;981056.225801632
134;40;958868.8809346519
135;40;936637.806806348
136;40;1112440.7390482207
137;40;1004447.8818762862
138;40;1103509.5716681355
139;40;950483.9828328005
140;40;1094481.6458131592
141;40;1023077.2720361818
142;40;838775.3189195159
143;40;1005286.1126651866
144;40;1265886.478638846
145;40;1036275.9343196523
146;40;955633.5153822383
147;40;970881.2140451726
148;40;967946.1882929674
149;40;1040077.9384196365
150;40;1038676.8602505797
151;40;1044105.3934426093
152;40;928166.4734670939
153;40;966906.1901758814
154;40;993745.7085606769
155;40;1092999.6434146797
156;40;1005079.5270436363
157;40;914089.5151559978
158;40;1117823.6749410543
159;40;1015068.2169035501
160;40;878625.3544883588
161;40;1063824.5396092455
162;40;1104776.310651911
163;40;1161997.5432906607
164;40;968024.6841709213
165;40;945881.4248417886
166;40;985807.0760371386
167;40;1022307.7643203426
168;40;860444.3910053456
169;40;908906.6766054835
170;40;1141541.451642025
171;40;945430.8865704425
172;40;989085.7393497955
173;40;1053772.9712881118
174;40;1009752.085207484
175;40;789765.2318958732
176;40;1071181.468378928
177;40;940271.6743003047
178;40;915618.4653913055
179;40;1155606.4528398481
180;40;1044028.5532170675
181;40;938666.8524284441
182;40;952892.3303536862
183;40;1023470.1097400464
184;40;1184703.3029717442
185;40;950583.9762086587
186;40;845269.3921656834
187;40;1034642.3836729495
188;40;1102410.5350375976
189;40;992952.5704114722
190;40;1046714.0731173971
191;40;1027621.1637298143
192;40;1028518.3306795997
193;40;920765.7673358112
194;40;966071.4477606197
195;40;815659.2875061702
196;40;1049731.7220131564
197;40;959015.3360219185
198;40;902123.4707487442
199;40;1054141.7132211544
200;40;1197382.2045560505
201;40;730513.6708224776
202;40;1088954.7996996623
203;40;1025072.9034432422
204;40;919417.017786144
205;40;840700.3613755195
206;40;914511.3964546316
207;40;1140388.4134620053
208;40;974722.0745977864
209;40;1167317.914121931
210;40;929450.7149136274
1;41;1177540.4578887927
2;41;1270548.9431306268
3;41;1161372.8025660668
4;41;1370408.940108358
5;41;1169982.6910250124
6;41;1211124.503539979
7;41;1122838.7943588765
8;41;1184173.499520162
9;41;1179954.160670393
10;41;1003190.5525740322
11;41;1395682.251645446
12;41;1105780.3994509594
13;41;1270032.8277883856
14;41;1255354.3468851123
15;41;1154686.3527114242
16;41;1133989.43419269
17;41;1055385.2071337178
18;41;1066041.1093336635
19;41;1047500.6527227092
20;41;1080692.2189812036
21;41;948666.9053061152
22;41;1139413.6680892562
23;41;1096557.694577499
24;41;985495.9019916672
25;41;1037888.6252461304
26;41;1255131.858678915
27;41;975688.6430030984
28;41;1030547.9606097429
29;41;1126525.867013247
30;41;997838.6911229747
31;41;1067392.095378177
32;41;1121076.3629133892
33;41;1078915.628277788
34;41;1180435.7154136735
35;41;1127425.3859772084
36;41;1085850.2946608514
37;41;943603.2417485347
38;41;947352.2222627924
39;41;1191618.4661447876
40;41;1109508.2803509312
41;41;871255.1459012446
42;41;996197.9445950717
43;41;1070381.327617368
44;41;903383.4380685886
45;41;1157783.4895713683
46;41;958614.7111191262
47;41;1077783.789844827
48;41;931690.1931515071
49;41;1020842.3905649809
50;41;987323.4712809406
51;41;1030556.6047835606
52;41;1059143.1984711702
53;41;1123753.8384426886
54;41;984862.4169735145
55;41;913686.6116875608
56;41;1020319.8385316001
57;41;909125.4750033756
58;41;943088.2886013947
59;41;1034919.4512894888
60;41;990694.1841880545
61;41;876421.800836885
62;41;1029977.7531564572
63;41;1169845.703364412
64;41;970029.2303687693
65;41;939821.0834977992
66;41;1052584.4294175538
67;41;1115842.4304409858
68;41;860672.4018389937
69;41;1106389.6071469656
70;41;918484.3397057187
71;41;1041024.0282287884
72;41;1057314.291646076
73;41;980290.4495090104
74;41;1036765.260202982
75;41;972118.3045899097
76;41;974627.821032828
77;41;1010859.6747579959
78;41;1059683.641034465
79;41;1047054.9429802925
80;41;961606.961531378
81;41;943677.1686600068
82;41;1026922.6566332633
83;41;855084.461705728
84;41;1070002.0718744083
85;41;1053627.801922526
86;41;1023963.285462668
87;41;1012061.643981735
88;41;936559.8509152397
89;41;924504.210770698
90;41;1060227.150631198
91;41;947406.2118842714
92;41;1034074.5819486018
93;41;1084577.360035434
94;41;951742.1487305738
95;41;1112628.6233354467
96;41;945469.4095613003
97;41;1044088.5204390918
98;41;972009.0653744526
99;41;957874.58531699
100;41;1149136.9947621813
101;41;963869.0890111229
102;41;1143574.3201205083
103;41;946383.9816821815
104;41;974543.1460770809
105;41;1045269.1322305033
106;41;1043266.6932625289
107;41;905272.6854768937
108;41;1074275.9869030863
109;41;977217.1808249732
110;41;998714.6451267691
111;41;1153957.2391355634
112;41;922959.2764784072
113;41;865432.4127957774
114;41;917678.4532406427
115;41;974679.6447495602
116;41;1108731.0636376461
117;41;1110189.2737267513
118;41;880829.9745628415
119;41;889838.2522784314
120;41;1099439.4666754657
121;41;915304.1647836575
122;41;1037230.5422066962
123;41;1017231.1169604532
124;41;1128463.418644001
125;41;1130419.8100284836
126;41;1044968.3115007009
127;41;998854.1648914906
128;41;1069153.3336383724
129;41;1022547.6984263744
130;41;907171.6240491178
131;41;973841.2063910603
132;41;1097129.2927456524
133;41;1058142.3822236804
134;41;1001235.6577383638
135;41;952870.9114781866
136;41;1021092.1774229725
137;41;1085284.5815711687
138;41;994002.8443094861
139;41;912430.8603490021
140;41;986748.918808369
141;41;949122.8229421646
142;41;1016646.648973728
143;41;1005381.4235281955
144;41;937982.2026674233
145;41;1087968.2342213963
146;41;902338.8630469538
147;41;992117.9017156225
148;41;1038404.9886043328
149;41;1065023.9635006804
150;41;963758.4461959619
151;41;937122.2559643906
152;41;1004694.0068026602
153;41;1066367.2990526143
154;41;884629.9485564661
155;41;1126666.17268213
156;41;1149710.963918862
157;41;957016.4018767984
158;41;992882.7018560793
159;41;842101.3797199101
160;41;1045436.135334013
161;41;1048130.8912000293
162;41;959546.512395122
163;41;973917.5328054964
164;41;1163512.8244345868
165;41;1023919.1450984208
166;41;1050435.2226032363
167;41;956177.8721466959
168;41;954246.7302005513
169;41;871940.249634942
170;41;883773.2085771936
171;41;1010163.9133101045
172;41;1023252.8654955134
173;41;892392.8855717984
174;41;1093135.7366581568
175;41;1062994.0068955608
176;41;1053890.0005424437
177;41;1035794.0884718022
178;41;838889.068114422
179;41;1030409.7544989027
180;41;959803.0442457322
181;41;1040149.8422942832
182;41;1077847.4700355714
183;41;990439.451222982
184;41;989246.5309851381
185;41;992904.7913656346
186;41;971827.8002376831
187;41;899331.1544766122
188;41;985232.90122389
189;41;1018589.5282724968
190;41;1074738.748119001
191;41;1117377.0149928995
192;41;968006.1047967548
193;41;847500.7343349096
194;41;1046507.2360584518
195;41;1207459.1142762257
196;41;1104787.7500969553
197;41;1002243.7437569897
198;41;1055169.5103376997
199;41;1062320.7618355302
200;41;900648.7509022354
201;41;934374.9350270439
202;41;1223977.1015750393
203;41;1012860.4233031416
204;41;957273.8369732001
205;41;939013.302420286
206;41;1038696.3485107826
207;41;1167223.418969759
208;41;1041951.912571633
209;41;976611.2738276094
210;41;813919.0513983511
1;42;1249306.4241367984
2;42;1063184.9624524922
3;42;1143615.677535648
4;42;1120529.2190393962
5;42;1179144.5979213687
6;42;1436014.4025409706
7;42;1221762.591417862
8;42;1080352.2383185842
9;42;1210918.4632275861
10;42;1104841.9042794793
11;42;1195037.5872604991
12;42;1216670.1039600915
13;42;1133828.7009598203
14;42;1168284.5820461174
15;42;1135778.2441303243
16;42;1214721.6812280908
17;42;1072708.2283543658
18;42;1132832.0922107904
19;42;1049072.8528818772
20;42;1085512.625584692
21;42;1051653.9386959497
22;42;1021023.3190513517
23;42;906181.8570998303
24;42;963957.5852640662
25;42;865069.5140777963
26;42;1023964.0783079674
27;42;1062376.933004595
28;42;1140589.34296228
29;42;1174216.7293368904
30;42;1024794.6633134778
31;42;1067738.6833653026
32;42;912931.5585124366
33;42;1180419.1470122878
34;42;1011360.7614459251
35;42;1096036.4392956572
36;42;934008.8495296724
37;42;1096581.313218474
38;42;883982.7401785722
39;42;1030520.6960649078
40;42;1041774.599446881
41;42;1146745.6834905038
42;42;1076314.7114225957
43;42;893459.6879870293
44;42;1206861.9914736056
45;42;1162426.6217337756
46;42;992910.3041896075
47;42;1132610.4081810475
48;42;901858.4600939584
49;42;1121887.961447933
50;42;1044649.4066054003
51;42;924708.3623985413
52;42;1024679.2908863977
53;42;891311.6269086491
54;42;937811.1574318351
55;42;873654.8086673737
56;42;1026377.8970795134
57;42;1086018.925333593
58;42;919900.8669814977
59;42;1067937.1145575242
60;42;1116761.0460451657
61;42;988907.3926332155
62;42;1059876.8861559143
63;42;1029845.0444700493
64;42;913741.497335054
65;42;962336.556201218
66;42;888023.5927313137
67;42;842802.6750822368
68;42;1017195.6605581534
69;42;1143117.740555766
70;42;1091980.686509304
71;42;1077593.1129567928
72;42;1076321.154662081
73;42;1014866.4232850384
74;42;934176.200484705
75;42;1031298.71166611
76;42;991592.031784594
77;42;968051.8265175294
78;42;973360.0635498508
79;42;1049839.1777806722
80;42;989522.7226884017
81;42;1091090.8249973042
82;42;948229.4603607102
83;42;772844.3385163286
84;42;1078281.939748119
85;42;937376.5910008913
86;42;1077210.5295729216
87;42;1027363.1738271953
88;42;889339.6493904223
89;42;994386.473793567
90;42;925505.8223969655
91;42;1043980.3236819291
92;42;1135936.0172385238
93;42;1035421.047951193
94;42;1153276.8410664736
95;42;913461.3617422736
96;42;1032174.5955998995
97;42;1032000.320601996
98;42;965597.7786831324
99;42;1110681.1519760387
100;42;1025680.5759590073
101;42;1125937.318029516
102;42;1015188.0365408225
103;42;954532.1284293388
104;42;1048777.959101834
105;42;1024608.7676892754
106;42;946283.7835974535
107;42;986488.4382038465
108;42;926013.9376641694
109;42;790400.0952165358
110;42;1057628.8912566302
111;42;1080131.9624968313
112;42;1119963.1903652735
113;42;1036316.5770155992
114;42;1132341.8034614737
115;42;995588.0261555662
116;42;1020073.4151088248
117;42;994613.0683418098
118;42;991278.7785028035
119;42;791418.109651289
120;42;943831.0812460596
121;42;1087748.9414038346
122;42;860969.8450994974
123;42;1186033.944699637
124;42;927592.451321065
125;42;1123683.2400306235
126;42;882699.0138104609
127;42;1094494.2545624408
128;42;1065500.3960475184
129;42;923581.1149331552
130;42;958240.3557294362
131;42;850014.2951720825
132;42;1248454.1855778391
133;42;1011498.1526378858
134;42;890083.2384833135
135;42;877899.7329361227
136;42;1089038.9391194999
137;42;988469.1267664186
138;42;986824.3557398558
139;42;1151735.8120535165
140;42;1074796.3218108155
141;42;899524.9783470568
142;42;1163458.5902689197
143;42;1015732.5025629499
144;42;891410.6993948235
145;42;1205562.8640263928
146;42;789580.6489956428
147;42;882918.7794403469
148;42;964225.4205728255
149;42;986191.001859958
150;42;1025754.456728526
151;42;953330.7285582051
152;42;1190018.830410488
153;42;868417.342188236
154;42;856409.3235187003
155;42;983775.1861515165
156;42;1050671.336672824
157;42;991900.6690795755
158;42;932277.3260867912
159;42;1040357.7548741559
160;42;1107797.1243074897
161;42;935344.584234591
162;42;1068308.8373521685
163;42;879721.0536173265
164;42;1049397.8642076529
165;42;784550.4037610544
166;42;1022273.5899689363
167;42;1044697.315115146
168;42;1079350.1343659558
169;42;1195983.7498412023
170;42;958683.5139814343
171;42;1204620.2252217443
172;42;1017596.0508076812
173;42;1022650.5089029978
174;42;1008396.8560604546
175;42;996907.2163138883
176;42;1129038.6947158412
177;42;1027097.1969008417
178;42;949898.852744611
179;42;1023830.1571979008
180;42;1040269.6767045999
181;42;978740.1528085375
182;42;1071344.4624837416
183;42;1071001.3563827428
184;42;860713.5803748167
185;42;961205.5433551647
186;42;967868.4379434335
187;42;1016591.1786718045
188;42;1154505.0263340734
189;42;1038079.0882750342
190;42;963239.0272746872
191;42;1079523.7182170977
192;42;981848.147876662
193;42;882792.6284986809
194;42;1031718.4934696886
195;42;971912.4983245789
196;42;988149.2554197828
197;42;1029865.2658758279
198;42;970862.3689333338
199;42;989566.9852647167
200;42;1072678.8652285363
201;42;1096923.3422452412
202;42;870130.0751645725
203;42;959566.4899763848
204;42;888085.5565062948
205;42;1024941.8128624088
206;42;1044773.9835157457
207;42;1087613.788316432
208;42;1020684.53091221
209;42;1076345.4635556517
210;42;1003930.2760813966
1;43;1125819.3040655055
2;43;1133237.6970035494
3;43;1236647.3117642244
4;43;1098107.2190876168
5;43;1175065.9037624293
6;43;1058614.6775014868
7;43;1168992.7874637812
8;43;1320593.0133641043
9;43;1214212.0737714502
10;43;1285674.3619058616
11;43;1124137.3111300094
12;43;1123683.854686585
13;43;1215047.8976630126
14;43;1251155.0583080465
15;43;1166889.3754717356
16;43;1281262.3070057377
17;43;967147.1228250058
18;43;1181212.309002524
19;43;1075043.1024719605
20;43;1096145.760023605
21;43;1116496.4986127361
22;43;1061084.0091167698
23;43;1017241.1027172101
24;43;1067496.4790818917
25;43;1096350.849284952
26;43;1091597.8340470276
27;43;1044003.0063231579
28;43;995847.3666822285
29;43;1002822.3690192135
30;43;1048828.8145041976
31;43;1178345.162623743
32;43;969239.4497155084
33;43;1178275.3028682733
34;43;963884.4532199262
35;43;1042927.8395532502
36;43;1038636.5976069954
37;43;1123645.7196270758
38;43;992117.0055591603
39;43;1140363.5010314633
40;43;1091045.6499222808
41;43;1029425.0400736743
42;43;911896.1246509776
43;43;957897.9002194563
44;43;951133.9512821281
45;43;1041566.0574942374
46;43;1011022.1178140393
47;43;1005450.2809789784
48;43;1083689.8008149029
49;43;876042.6889469139
50;43;1018867.042567008
51;43;909439.7378701583
52;43;971059.4825129095
53;43;979279.124450194
54;43;1052904.2819339423
55;43;936290.8770094792
56;43;912821.5284409247
57;43;1018109.325380264
58;43;1133419.0704521972
59;43;1088035.5615823118
60;43;1058012.9693549771
61;43;1031856.9812180864
62;43;1107224.2240701523
63;43;978400.7297318805
64;43;1047455.4556905235
65;43;931474.6225616076
66;43;951403.4050173715
67;43;846149.9501223732
68;43;1017249.4331929592
69;43;1187162.8852937953
70;43;1225206.5078886573
71;43;975693.9439620246
72;43;1064648.948201088
73;43;1015747.3882483875
74;43;1160589.7886557635
75;43;874084.6136706634
76;43;925171.84879499
77;43;867201.9802611074
78;43;1067197.2665175148
79;43;996664.6229278198
80;43;1160683.081325761
81;43;1014284.4910081935
82;43;1031500.2358228301
83;43;1007076.9722844426
84;43;1105771.8270733217
85;43;1075493.7081167344
86;43;905509.6876253028
87;43;1011028.3926676657
88;43;895363.6131678837
89;43;850683.4276559406
90;43;1080012.273429221
91;43;989779.5380704686
92;43;957682.5206469258
93;43;1084216.6872017859
94;43;903434.1100848366
95;43;1071116.8585675182
96;43;897326.3762160027
97;43;987581.8667771758
98;43;988981.2886638655
99;43;1161813.4297046112
100;43;946858.1193741636
101;43;913891.4536377521
102;43;893508.9584922331
103;43;1040853.3009487863
104;43;1178795.0523618401
105;43;963651.3411217885
106;43;963517.9316726798
107;43;968446.3179016535
108;43;1024726.5081320542
109;43;956959.3372801616
110;43;1031603.1621889692
111;43;871528.3401378857
112;43;999136.616404764
113;43;855815.6972847328
114;43;1010987.403156717
115;43;1061671.53376207
116;43;1038304.0675610027
117;43;1062734.473760691
118;43;1030181.6342192849
119;43;917242.5341066401
120;43;913205.4261799342
121;43;902413.0985194268
122;43;1025269.4533495841
123;43;893439.9959489589
124;43;1033731.3355964232
125;43;960430.4664004666
126;43;1041626.3283438154
127;43;1101062.350438665
128;43;918551.561123469
129;43;976925.7699362079
130;43;1120924.7714172872
131;43;1037676.5318270605
132;43;955309.7391696551
133;43;946375.3496419988
134;43;1102596.0805564132
135;43;986415.0432523512
136;43;1143273.4409641135
137;43;1119800.9042115929
138;43;1023767.5586300192
139;43;893259.8008424488
140;43;994267.564075513
141;43;897832.1808768148
142;43;991658.7878177541
143;43;1019936.6934747584
144;43;977096.772620744
145;43;1068061.2791260248
146;43;1081089.4316774388
147;43;918247.0137811089
148;43;963614.0286679881
149;43;985200.0782051733
150;43;763300.3207494089
151;43;1042518.9793044049
152;43;1079742.899119058
153;43;831582.4240394747
154;43;952567.081037191
155;43;913764.9825162131
156;43;1033142.1234687396
157;43;1126315.4962152373
158;43;1099763.821507743
159;43;964275.1480629176
160;43;1061086.0142561563
161;43;964044.567897569
162;43;1031415.652337386
163;43;995228.3869940396
164;43;1048429.0646154071
165;43;936413.1500591547
166;43;1090035.4815226176
167;43;890760.0402969655
168;43;1010640.3811195709
169;43;933353.7177576699
170;43;1073426.8057255899
171;43;927861.975807071
172;43;1107254.7852539022
173;43;1056628.8524142215
174;43;1032021.3983808286
175;43;905351.7143237512
176;43;995572.7711265263
177;43;1018483.1005640619
178;43;1055875.621404712
179;43;956591.4121058718
180;43;1083719.7513441963
181;43;940049.5788828349
182;43;906793.2330323558
183;43;973380.5921963553
184;43;968987.0794586304
185;43;1017273.3172039443
186;43;1008630.8016924215
187;43;1158942.6501113311
188;43;1001196.0420771705
189;43;875004.702085935
190;43;999534.0816735508
191;43;897075.7842195705
192;43;946576.6285682735
193;43;1119117.577151817
194;43;932093.9033258702
195;43;1072777.0981188188
196;43;854419.6321826925
197;43;1031140.0036239878
198;43;971625.7754406416
199;43;956458.2555069278
200;43;996589.2332553368
201;43;1089353.2622750027
202;43;1103680.76513893
203;43;911493.5486185069
204;43;937059.8247387483
205;43;1017992.5679226648
206;43;1018160.9596720246
207;43;902197.5223833121
208;43;1018899.7739094374
209;43;1099415.1990542905
210;43;915618.6492046467
1;44;1187435.9219752555
2;44;1356187.7346404898
3;44;1086072.3442223135
4;44;1312830.4345549038
5;44;1064173.3053487916
6;44;1284391.6603143716
7;44;1348998.082387677
8;44;1317643.8631615147
9;44;1116108.5001333004
10;44;985347.7785071724
11;44;1125003.7863009144
12;44;1180573.2456816568
13;44;1218748.007451649
14;44;1262533.1878931304
15;44;1090312.736967656
16;44;1118003.3690349346
17;44;900040.8275593511
18;44;1030748.8484373562
19;44;1019415.3102514651
20;44;1110605.6313810572
21;44;1118887.1983060236
22;44;1221095.1987635137
23;44;1096028.6438506413
24;44;1042336.2659195506
25;44;1036396.449200629
26;44;1176389.769880367
27;44;907748.7345403584
28;44;1260881.67120351
29;44;911334.6565198406
30;44;1004669.7904947915
31;44;1132931.1127358433
32;44;1077118.1306089668
33;44;1039969.5785269667
34;44;978664.149763585
35;44;1013903.6757053979
36;44;987073.6319623218
37;44;1063489.146265341
38;44;1200564.3810650087
39;44;1050839.7366739993
40;44;984621.5326478425
41;44;1037197.4273238296
42;44;943359.411638019
43;44;1013395.4627065031
44;44;855347.9627586985
45;44;936525.6164075963
46;44;1168638.0995711142
47;44;905727.8928351509
48;44;1122140.9055494694
49;44;1023400.044739183
50;44;1041766.0260162868
51;44;1102266.6343032403
52;44;1088414.0117224492
53;44;1017201.730023732
54;44;1041868.0687857525
55;44;1063472.223406535
56;44;911738.2128603084
57;44;1048962.4711838206
58;44;1035795.0818674762
59;44;939052.2826875104
60;44;1021071.8039081151
61;44;896501.6427846391
62;44;984743.2262323123
63;44;1027925.151839273
64;44;913422.8480844065
65;44;986875.3644587161
66;44;863597.9249846833
67;44;1120776.2943529913
68;44;960231.8076942073
69;44;1022601.9255901764
70;44;1018015.7371028971
71;44;953346.0170007194
72;44;1082516.2171860966
73;44;961343.168478822
74;44;1040512.1926016442
75;44;953217.6889672175
76;44;991089.2683107884
77;44;1025563.2922132252
78;44;1138918.0057908655
79;44;1080231.6382320803
80;44;1199731.0632952822
81;44;896599.1903296435
82;44;958599.1150785477
83;44;991938.3982112581
84;44;823328.0083551583
85;44;918300.5066835287
86;44;976136.8706207108
87;44;954749.6733005302
88;44;1025575.1592230444
89;44;1058286.4217092951
90;44;1119102.5199647546
91;44;904549.4061335721
92;44;960637.2941473953
93;44;1041315.0361896134
94;44;938015.2258857605
95;44;1083233.0590589836
96;44;953899.9286842644
97;44;995418.2385542032
98;44;1010572.5213509589
99;44;1027487.3820515313
100;44;902866.6165168482
101;44;1077030.1280366967
102;44;1044687.2725468404
103;44;1042838.603956848
104;44;960450.7449060176
105;44;1022954.5063721114
106;44;931692.620824988
107;44;964806.8150511927
108;44;1018685.8977783648
109;44;890696.8891974398
110;44;879929.7918948875
111;44;1153991.8707734575
112;44;1012811.1419618863
113;44;996284.8254819026
114;44;993339.8178779033
115;44;1003406.5369378965
116;44;1053994.3114880067
117;44;1016260.0509380503
118;44;931137.405464625
119;44;942456.6332198775
120;44;985058.9273527204
121;44;1030907.3914834984
122;44;831969.4595888547
123;44;1010139.5312546538
124;44;955441.7387142706
125;44;1083953.6791384309
126;44;971722.0886257843
127;44;940012.1272756436
128;44;1042471.9957610415
129;44;967147.6633694059
130;44;978763.9011967678
131;44;988386.1340465589
132;44;1096514.2446048239
133;44;971550.0101918494
134;44;858568.0859441928
135;44;1099184.153578891
136;44;953611.7300956433
137;44;1208324.1754962285
138;44;1100296.8145620278
139;44;1012932.0333054287
140;44;1111208.74516498
141;44;1169090.2405502393
142;44;1065425.8367421043
143;44;1025958.4334664906
144;44;1103977.1569782735
145;44;887425.2764060992
146;44;1056149.6857892575
147;44;950631.3522661156
148;44;906907.8169950584
149;44;1109558.7964920274
150;44;896790.4628664142
151;44;965377.1804998034
152;44;992456.9817085885
153;44;1040461.1868249925
154;44;1081744.5162752909
155;44;1043354.6228952083
156;44;899690.9234282894
157;44;1060666.842558857
158;44;949093.9699510139
159;44;928781.0413818308
160;44;912127.228590401
161;44;830344.0200292631
162;44;1285373.9135872142
163;44;1036236.3950999576
164;44;1052220.022777874
165;44;1026889.2458784425
166;44;989531.2575754577
167;44;1033832.639488913
168;44;1070537.8789676768
169;44;1033117.3992600169
170;44;1155772.2013123482
171;44;823815.2061089501
172;44;876494.9679523336
173;44;958970.978426731
174;44;1061633.7202314478
175;44;1034434.2086339939
176;44;883016.5002987429
177;44;880041.2279177404
178;44;1113837.403315678
179;44;1073640.7306235426
180;44;1112125.616726617
181;44;1026353.1493371468
182;44;928479.8721806676
183;44;1097890.9647164105
184;44;1025425.9010286027
185;44;988935.4469520076
186;44;1022596.6754381403
187;44;1048063.8874802132
188;44;924454.3906509213
189;44;939416.8376211842
190;44;1000861.0790874939
191;44;890417.9672296798
192;44;1019538.9982898296
193;44;978680.9379296686
194;44;893574.2262416577
195;44;894320.6341722861
196;44;1126086.2019324566
197;44;920991.1141303494
198;44;1085879.0043135271
199;44;857586.8699098957
200;44;1019585.0235670534
201;44;902458.6785656314
202;44;1036721.6662644166
203;44;1010374.6514241393
204;44;1079274.26608519
205;44;1167742.2666257888
206;44;948459.8469930047
207;44;907508.9076550575
208;44;1083291.056993603
209;44;1003861.5506087599
210;44;1062489.5548028958
1;45;1052093.5984202917
2;45;1404120.1941073197
3;45;1087166.2571603793
4;45;1163281.4549075845
5;45;1233265.381717017
6;45;1156599.875317315
7;45;1173725.7051069723
8;45;908645.4533516078
9;45;1292535.7896025495
10;45;1272638.7588472166
11;45;1149646.2298609077
12;45;1177806.2352746346
13;45;1153066.8737509418
14;45;1197466.372750515
15;45;1252999.615784239
16;45;1013387.7367378825
17;45;1036408.8756918203
18;45;1075118.1226380747
19;45;1067167.0064155287
20;45;1023545.0769854346
21;45;1109219.60489818
22;45;1016269.7372586031
23;45;957373.3468706755
24;45;988136.2450000658
25;45;1027788.6846497875
26;45;1223649.9976743986
27;45;1055750.0943898822
28;45;1157864.8157208227
29;45;1103114.8109235703
30;45;1030657.234375661
31;45;1057589.0107064638
32;45;1139743.4225733571
33;45;1108221.3432063023
34;45;1047212.4766012859
35;45;886636.4242815006
36;45;1118464.180640521
37;45;962907.4342282789
38;45;1105858.7518336787
39;45;907890.0652999404
40;45;1029135.0388865918
41;45;1062121.017556959
42;45;1041224.6322242611
43;45;1116420.4717812906
44;45;996623.4608784077
45;45;906658.032425901
46;45;1066087.356987312
47;45;935589.4059472677
48;45;1026922.3762198343
49;45;995566.6470469573
50;45;985298.0241159097
51;45;1097478.4580010315
52;45;896879.584583729
53;45;920430.8055365832
54;45;1051116.7352654724
55;45;970428.8003791368
56;45;1149365.4033999054
57;45;1032862.0394010164
58;45;1000503.1704344976
59;45;1153886.9457083596
60;45;1034878.3761261291
61;45;891429.70471526
62;45;1032626.4105235718
63;45;945044.2807955935
64;45;1054756.2092957124
65;45;933797.0948389733
66;45;907259.0026516196
67;45;1180090.8427667385
68;45;954055.3286256029
69;45;952828.2620099884
70;45;878192.4555097555
71;45;1116299.4193767877
72;45;758333.4214324999
73;45;1214525.436302402
74;45;1015534.7386171909
75;45;774287.8065804131
76;45;1037219.6110157648
77;45;1044562.5051248769
78;45;968175.5922359397
79;45;1031554.3963920955
80;45;873227.6054077051
81;45;1088358.976765765
82;45;861984.5011689817
83;45;1016692.4071325598
84;45;1045975.0311062579
85;45;1064913.8367916155
86;45;1175015.211415478
87;45;1005610.4693589702
88;45;1086344.220449047
89;45;883765.3481921945
90;45;1011728.9405280541
91;45;1010676.2891741386
92;45;1156462.8789740535
93;45;1025403.366300693
94;45;916201.3397664002
95;45;969620.3683695555
96;45;1000116.474876872
97;45;1054842.8704175195
98;45;1063026.6610595346
99;45;1057623.3038396267
100;45;1116262.2989470393
101;45;857308.6038471194
102;45;767559.2694056978
103;45;1056696.6053108529
104;45;1147941.5600987787
105;45;1079042.3165439297
106;45;1034946.7374984046
107;45;1090355.217143057
108;45;915115.8669385037
109;45;890317.6228404326
110;45;824515.8952188357
111;45;1049648.904073132
112;45;1118578.3549197498
113;45;857108.1424573986
114;45;1106539.5543852497
115;45;908043.7611293767
116;45;1043682.6078990083
117;45;1104490.060771424
118;45;949091.2115644458
119;45;1066371.4871763084
120;45;963270.4785490413
121;45;1121704.2753640744
122;45;957502.2186129249
123;45;970326.2072650644
124;45;982791.4301669404
125;45;1023824.0186249504
126;45;1023737.9038858588
127;45;1010037.2937634215
128;45;950514.2964956868
129;45;983374.4382319011
130;45;1075369.4632860022
